Time,Subsystem 112,Subsystem 115
250,0.000000,0.000000
251,0.000000,0.000000
252,0.000000,0.000000
253,0.000000,0.000000
254,0.000000,0.000000
255,0.000000,0.000000
256,0.000000,0.000000
257,0.000000,0.000000
258,0.000000,0.000000
259,0.000000,0.000000
260,0.000000,0.000000
261,0.000000,0.000000
262,0.000000,0.000000
263,0.000000,0.000000
264,0.000000,0.000000
265,0.000000,0.000000
266,0.000000,0.000000
267,0.000000,0.000000
268,0.000000,0.000000
269,0.000000,0.000000
270,0.000000,0.000000
271,0.000000,0.000000
272,0.000000,0.000000
273,0.000000,0.000000
274,0.000000,0.000000
275,0.000000,0.000000
276,0.000000,0.000000
277,0.000000,0.000000
278,0.000000,0.000000
279,0.000000,0.000000
280,0.000000,0.000000
281,0.000000,0.000000
282,0.000000,0.000000
283,0.000000,0.000000
284,0.000000,0.000000
285,0.000000,0.000000
286,0.000000,0.000000
287,0.000000,0.000000
288,0.000000,0.000000
289,0.000000,0.000000
290,0.000000,0.000000
291,0.000000,0.000000
292,0.000000,0.000000
293,0.000000,0.000000
294,0.000000,0.000000
295,0.000000,0.000000
296,0.000000,0.000000
297,0.000000,0.000000
298,0.000000,0.000000
299,0.000000,0.000000
300,0.000000,0.000000
301,0.000000,0.000000
302,0.000000,0.000000
303,0.000000,0.000000
304,0.000000,0.000000
305,0.000000,0.000000
306,0.000000,0.000000
307,0.000000,0.000000
308,0.000000,0.000000
309,0.000000,0.000149
310,0.000000,0.000305
311,0.000000,0.000471
312,0.000000,0.000646
313,0.000000,0.000832
314,0.000000,0.001031
315,0.000000,0.001243
316,0.000000,0.001471
317,0.000000,0.001717
318,0.000000,0.001982
319,0.000000,0.002269
320,0.000000,0.002581
321,0.000000,0.002916
322,0.000000,0.003276
323,0.000000,0.003665
324,0.000000,0.004201
325,0.000000,0.005095
326,0.000000,0.006855
327,0.000000,0.009601
328,0.000000,0.013668
329,0.000000,0.019457
330,0.000000,0.000000
331,0.000000,0.003242
332,0.000000,0.006483
333,0.000000,0.018798
334,0.000000,0.000000
335,0.000000,0.009074
336,0.000000,0.018148
337,0.000000,0.027222
338,0.000000,0.000000
339,0.000000,0.004537
340,0.000000,0.009074
341,0.000000,0.013611
342,0.000000,0.018148
343,0.000000,0.022685
344,0.000000,0.027222
345,0.000000,0.031759
346,0.000000,0.000000
347,0.000000,0.000216
348,0.000000,0.000432
349,0.000000,0.000648
350,0.000000,0.000864
351,0.000000,0.001080
352,0.000000,0.000000
353,0.000000,0.006496
354,0.000000,0.016295
355,0.000000,0.000000
356,0.000000,0.013219
357,0.000000,0.000000
358,0.000000,0.016152
359,0.000000,0.016152
360,0.000000,0.016152
361,0.000000,0.016152
362,0.000000,0.016152
363,0.000000,0.016152
364,0.000000,0.016152
365,0.000000,0.016152
366,0.000000,0.016152
367,0.000000,0.016152
368,0.000000,0.016152
369,0.000000,0.016152
370,0.000000,0.016152
371,0.000000,0.016152
372,0.000000,0.016152
373,0.000000,0.016152
374,0.000000,0.016152
375,0.000000,0.016152
376,0.000000,0.016152
377,0.000000,0.016152
378,0.000000,0.016152
379,0.000000,0.016152
380,0.000000,0.016152
381,0.000000,0.016152
382,0.000000,0.016152
383,0.000000,0.016152
384,0.000000,0.016152
385,0.000000,0.016152
386,0.000000,0.016152
387,0.000000,0.016152
388,0.000000,0.016152
389,0.000000,0.016152
390,0.000000,0.016152
391,0.000000,0.016152
392,0.000000,0.016152
393,0.000000,0.016152
394,0.000000,0.016152
395,0.000000,0.016152
396,0.000000,0.016152
397,0.000000,0.016152
398,0.000000,0.016152
399,0.000000,0.016152
400,0.000000,0.016152
401,0.000000,0.016152
402,0.000000,0.016152
403,0.000000,0.016152
404,0.000000,0.016152
405,0.000000,0.016152
406,0.000000,0.016152
407,0.000000,0.016152
408,0.000000,0.016152
409,0.000000,0.016152
410,0.000000,0.016152
411,0.000000,0.016152
412,0.000000,0.016152
413,0.000000,0.016152
414,0.000000,0.016152
415,0.000000,0.016152
416,0.000000,0.016152
417,0.000000,0.016152
418,0.000000,0.016152
419,0.000000,0.016152
420,0.000000,0.016152
421,0.000000,0.016152
422,0.000000,0.016152
423,0.000000,0.016152
424,0.000000,0.016152
425,0.000000,0.016152
426,0.000000,0.016152
427,0.000000,0.016152
428,0.000000,0.016152
429,0.000000,0.016152
430,0.000000,0.016152
431,0.000000,0.016152
432,0.000000,0.016152
433,0.000000,0.016152
434,0.000000,0.016152
435,0.000000,0.016152
436,0.000000,0.016152
437,0.000000,0.016152
438,0.000000,0.016152
439,0.000000,0.016152
440,0.000000,0.016152
441,0.000000,0.016152
442,0.000000,0.016152
443,0.000000,0.016152
444,0.000000,0.016152
445,0.000000,0.019355
446,0.000000,0.000000
447,0.000000,0.016974
448,0.000000,0.000000
449,0.000000,0.000000
450,0.000000,0.000000
451,0.000000,0.000000
452,0.000000,0.000000
453,0.000000,0.000000
454,0.000000,0.000000
455,0.000000,0.000000
456,0.000000,0.000000
457,0.000000,0.000000
458,0.000000,0.000000
459,0.000000,0.000000
460,0.000000,0.000000
461,0.000000,0.000000
462,0.000000,0.000000
463,0.000000,0.000000
464,0.000000,0.000000
465,0.000000,0.000000
466,0.000000,0.000000
467,0.000000,0.000000
468,0.000000,0.000000
469,0.000000,0.000000
470,0.000000,0.000000
471,0.000000,0.000000
472,0.000000,0.000000
473,0.000000,0.000000
474,0.000000,0.000000
475,0.000000,0.000000
476,0.000000,0.000000
477,0.000000,0.000000
478,0.000000,0.000000
479,0.000000,0.000000
480,0.000000,0.000000
481,0.000000,0.000000
482,0.000000,0.000000
483,0.000000,0.000000
484,0.000000,0.000000
485,0.000000,0.000000
486,0.000000,0.000000
487,0.000000,0.000000
488,0.000000,0.000000
489,0.000000,0.000000
490,0.000000,0.000000
491,0.000000,0.000000
492,0.000000,0.000000
493,0.000000,0.000000
494,0.000000,0.000000
495,0.000000,0.000000
496,0.000000,0.000000
497,0.000000,0.000000
498,0.000000,0.000000
499,0.000000,0.000000
500,0.000000,0.000000
501,0.000000,0.000000
502,0.000000,0.000000
503,0.000000,0.000000
504,0.000000,0.000000
505,0.000000,0.000000
506,0.000000,0.000000
507,0.000000,0.000000
508,0.000000,0.000000
509,0.000000,0.000000
510,0.000000,0.000000
511,0.000000,0.000000
512,0.000000,0.000000
513,0.000000,0.000000
514,0.000000,0.000000
515,0.000000,0.000000
516,0.000000,0.000000
517,0.000000,0.000000
518,0.000000,0.000000
519,0.000000,0.000000
520,0.000000,0.000000
521,0.000000,0.000000
522,0.000000,0.000000
523,0.000000,0.000000
524,0.000000,0.000000
525,0.000000,0.000000
526,0.000000,0.000000
527,0.000000,0.000000
528,0.000000,0.000000
529,0.000000,0.000000
530,0.000000,0.000000
531,0.000000,0.000000
532,0.000000,0.000000
533,0.000000,0.000000
534,0.000000,0.000000
535,0.000000,0.000000
536,0.000000,0.000000
537,0.000000,0.000000
538,0.000000,0.000000
539,0.000000,0.000000
540,0.000000,0.000000
541,0.000000,0.000000
542,0.000000,0.000000
543,0.000000,0.000000
544,0.000000,0.000000
545,0.000000,0.000000
546,0.000000,0.000000
547,0.000000,0.000000
548,0.000000,0.000000
549,0.000000,0.000000
550,0.000000,0.000000
551,0.000000,0.000000
552,0.000000,0.000000
553,0.000000,0.000000
554,0.000000,0.000000
555,0.000000,0.000000
556,0.000000,0.000000
557,0.000000,0.000000
558,0.000000,0.000000
559,0.000000,0.000000
560,0.000000,0.000000
561,0.000000,0.000000
562,0.000000,0.000000
563,0.000000,0.000000
564,0.000000,0.002851
565,0.000000,0.011939
566,0.000000,0.000000
567,0.000000,0.000000
568,0.000000,0.000000
569,0.000000,0.000000
570,0.000000,0.000000
571,0.000000,0.000000
572,0.000000,0.000000
573,0.000000,0.000000
574,0.000000,0.000000
575,0.000000,0.000000
576,0.000000,0.000000
577,0.000000,0.000000
578,0.000000,0.000000
579,0.000000,0.000000
580,0.000000,0.000000
581,0.000000,0.000000
582,0.000000,0.022685
583,0.000000,0.000000
584,0.000000,0.019444
585,0.000000,0.000000
586,0.000000,0.016204
587,0.000000,0.000000
588,0.000000,0.012969
589,0.000000,0.000000
590,0.000000,0.009786
591,0.000000,0.019634
592,0.000000,0.000000
593,0.000000,0.006558
594,0.000000,0.016136
595,0.000000,0.000000
596,0.000000,0.011966
597,0.000000,0.000000
598,0.000000,0.014012
599,0.000000,0.014012
600,0.000000,0.014012
601,0.000000,0.014012
602,0.000000,0.014012
603,0.000000,0.014012
604,0.000000,0.014012
605,0.000000,0.014012
606,0.000000,0.014012
607,0.000000,0.014012
608,0.000000,0.014012
609,0.000000,0.014012
610,0.000000,0.014012
611,0.000000,0.014012
612,0.000000,0.014012
613,0.000000,0.014012
614,0.000000,0.014012
615,0.000000,0.014012
616,0.000000,0.014012
617,0.000000,0.014012
618,0.000000,0.014012
619,0.000000,0.014012
620,0.000000,0.014012
621,0.000000,0.014012
622,0.000000,0.014012
623,0.000000,0.014012
624,0.000000,0.014012
625,0.000000,0.014012
626,0.000000,0.014012
627,0.000000,0.014012
628,0.000000,0.014012
629,0.000000,0.014012
630,0.000000,0.014012
631,0.000000,0.014012
632,0.000000,0.014012
633,0.000000,0.014012
634,0.000000,0.014012
635,0.000000,0.014012
636,0.000000,0.014012
637,0.000000,0.014012
638,0.000000,0.014012
639,0.000000,0.014012
640,0.000000,0.014012
641,0.000000,0.014012
642,0.000000,0.014012
643,0.000000,0.014012
644,0.000000,0.014012
645,0.000000,0.014012
646,0.000000,0.014012
647,0.000000,0.014012
648,0.000000,0.014012
649,0.000000,0.014012
650,0.000000,0.014012
651,0.000000,0.014012
652,0.000000,0.014012
653,0.000000,0.014012
654,0.000000,0.014012
655,0.000000,0.014012
656,0.000000,0.014012
657,0.000000,0.014012
658,0.000000,0.014012
659,0.000000,0.014012
660,0.000000,0.014012
661,0.000000,0.014012
662,0.000000,0.014012
663,0.000000,0.014012
664,0.000000,0.014012
665,0.000000,0.014012
666,0.000000,0.014012
667,0.000000,0.014012
668,0.000000,0.014012
669,0.000000,0.000000
670,0.000000,0.000000
671,0.000000,0.000000
672,0.000000,0.000000
673,0.000000,0.000000
674,0.000000,0.000000
675,0.000000,0.000000
676,0.000000,0.000000
677,0.000000,0.000000
678,0.000000,0.000000
679,0.000000,0.000000
680,0.000000,0.000000
681,0.000000,0.000000
682,0.000000,0.000000
683,0.000000,0.000000
684,0.000000,0.000986
685,0.000000,0.004287
686,0.000000,0.011304
687,0.000000,0.023520
688,0.000000,0.000000
689,0.000000,0.000000
690,0.000000,0.000000
691,0.000000,0.000000
692,0.000000,0.000000
693,0.000000,0.000000
694,0.000000,0.000000
695,0.000000,0.000000
696,0.000000,0.000000
697,0.000000,0.000000
698,0.000000,0.000000
699,0.000000,0.000000
700,0.000000,0.000000
701,0.000000,0.000000
702,0.000000,0.000000
703,0.000000,0.000000
704,0.000000,0.000000
705,0.000000,0.000000
706,0.000000,0.000000
707,0.000000,0.032240
708,0.000000,0.000000
709,0.000000,0.000000
710,0.000000,0.000000
711,0.000000,0.000000
712,0.000000,0.000000
713,0.000000,0.000000
714,0.000000,0.000000
715,0.000000,0.000000
716,0.000000,0.024894
717,0.000000,0.000000
718,0.000000,0.021567
719,0.000000,0.021567
720,0.000000,0.021567
721,0.000000,0.021567
722,0.000000,0.021567
723,0.000000,0.021567
724,0.000000,0.021567
725,0.000000,0.021567
726,0.000000,0.021567
727,0.000000,0.021567
728,0.000000,0.021567
729,0.000000,0.021567
730,0.000000,0.021567
731,0.000000,0.021567
732,0.000000,0.021567
733,0.000000,0.021567
734,0.000000,0.021567
735,0.000000,0.021567
736,0.000000,0.021567
737,0.000000,0.021567
738,0.000000,0.021567
739,0.000000,0.021567
740,0.000000,0.021567
741,0.000000,0.021567
742,0.000000,0.021567
743,0.000000,0.021567
744,0.000000,0.021567
745,0.000000,0.021567
746,0.000000,0.021567
747,0.000000,0.021567
748,0.000000,0.021567
749,0.000000,0.021567
750,0.000000,0.021567
751,0.000000,0.021567
752,0.000000,0.021567
753,0.000000,0.021567
754,0.000000,0.021567
755,0.000000,0.021567
756,0.000000,0.021567
757,0.000000,0.021567
758,0.000000,0.021567
759,0.000000,0.021567
760,0.000000,0.021567
761,0.000000,0.021567
762,0.000000,0.021567
763,0.000000,0.021567
764,0.000000,0.021567
765,0.000000,0.021567
766,0.000000,0.021567
767,0.000000,0.021567
768,0.000000,0.021567
769,0.000000,0.021567
770,0.000000,0.021567
771,0.000000,0.021567
772,0.000000,0.021567
773,0.000000,0.021567
774,0.000000,0.021567
775,0.000000,0.021567
776,0.000000,0.021567
777,0.000000,0.021567
778,0.000000,0.021567
779,0.000000,0.021567
780,0.000000,0.021567
781,0.000000,0.021567
782,0.000000,0.021567
783,0.000000,0.021567
784,0.000000,0.021567
785,0.000000,0.021567
786,0.000000,0.021567
787,0.000000,0.021567
788,0.000000,0.021567
789,0.000000,0.000000
790,0.000000,0.000000
791,0.000000,0.000000
792,0.000000,0.000000
793,0.000000,0.000000
794,0.000000,0.000000
795,0.000000,0.000000
796,0.000000,0.000000
797,0.000000,0.000000
798,0.000000,0.000000
799,0.000000,0.000000
800,0.000000,0.000000
801,0.000000,0.000000
802,0.000000,0.000000
803,0.000000,0.000000
804,0.000000,0.000954
805,0.000000,0.004344
806,0.000000,0.013081
807,0.000000,0.000000
808,0.000000,0.024187
809,0.000000,0.000000
810,0.000000,0.000000
811,0.000000,0.000000
812,0.000000,0.000000
813,0.000000,0.000000
814,0.000000,0.000000
815,0.000000,0.000000
816,0.000000,0.000000
817,0.000000,0.000000
818,0.000000,0.000000
819,0.000000,0.000000
820,0.000000,0.000000
821,0.000000,0.000000
822,0.000000,0.000000
823,0.000000,0.000000
824,0.000000,0.000000
825,0.000000,0.000000
826,0.000000,0.000000
827,0.000000,0.000000
828,0.000000,0.000000
829,0.000000,0.034784
830,0.000000,0.000000
831,0.000000,0.000000
832,0.000000,0.029815
833,0.000000,0.000000
834,0.000000,0.024846
835,0.000000,0.000000
836,0.000000,0.000000
837,0.000000,0.000000
838,0.000000,0.000000
839,0.000000,0.000000
840,0.000000,0.000000
841,0.000000,0.000000
842,0.000000,0.000000
843,0.000000,0.000000
844,0.000000,0.000000
845,0.000000,0.000000
846,0.000000,0.000000
847,0.000000,0.000000
848,0.000000,0.000000
849,0.000000,0.000000
850,0.000000,0.000000
851,0.000000,0.000000
852,0.000000,0.000000
853,0.000000,0.000000
854,0.000000,0.000000
855,0.000000,0.000000
856,0.000000,0.000000
857,0.000000,0.000000
858,0.000000,0.000000
859,0.000000,0.000000
860,0.000000,0.000000
861,0.000000,0.000000
862,0.000000,0.000000
863,0.000000,0.000000
864,0.000000,0.000000
865,0.000000,0.000000
866,0.000000,0.000000
867,0.000000,0.000000
868,0.000000,0.000000
869,0.000000,0.000000
870,0.000000,0.000000
871,0.000000,0.000000
872,0.000000,0.000000
873,0.000000,0.000000
874,0.000000,0.000000
875,0.000000,0.000000
876,0.000000,0.000000
877,0.000000,0.000000
878,0.000000,0.000000
879,0.000000,0.000000
880,0.000000,0.000000
881,0.000000,0.000000
882,0.000000,0.000000
883,0.000000,0.000000
884,0.000000,0.000000
885,0.000000,0.000000
886,0.000000,0.000000
887,0.000000,0.000000
888,0.000000,0.000000
889,0.000000,0.000000
890,0.000000,0.000000
891,0.000000,0.000000
892,0.000000,0.000000
893,0.000000,0.000000
894,0.000000,0.000000
895,0.000000,0.000000
896,0.000000,0.000000
897,0.000000,0.000000
898,0.000000,0.000000
899,0.000000,0.000000
900,0.000000,0.000000
901,0.000000,0.000000
902,0.000000,0.000000
903,0.000000,0.000000
904,0.000000,0.000000
905,0.000000,0.000000
906,0.000000,0.000000
907,0.000000,0.000000
908,0.000000,0.000000
909,0.000000,0.000000
910,0.000000,0.000000
911,0.000000,0.000000
912,0.000000,0.000000
913,0.000000,0.000000
914,0.000000,0.000000
915,0.000000,0.000000
916,0.000000,0.000000
917,0.000000,0.000000
918,0.000000,0.000000
919,0.000000,0.000000
920,0.000000,0.000000
921,0.000000,0.000000
922,0.000000,0.000000
923,0.000000,0.000000
924,0.000000,0.000000
925,0.000000,0.000000
926,0.000000,0.000000
927,0.000000,0.000000
928,0.000000,0.000000
929,0.000000,0.000000
930,0.000000,0.000000
931,0.000000,0.000000
932,0.000000,0.000000
933,0.000000,0.000000
934,0.000000,0.000000
935,0.000000,0.000000
936,0.000000,0.000000
937,0.000000,0.000000
938,0.000000,0.000000
939,0.000000,0.000000
940,0.000000,0.000000
941,0.000000,0.000000
942,0.000000,0.000000
943,0.000000,0.000000
944,0.000000,0.000000
945,0.000000,0.000000
946,0.000000,0.000000
947,0.000000,0.000000
948,0.000000,0.000000
949,0.000000,0.000000
950,0.000000,0.000000
951,0.000000,0.000000
952,0.000000,0.000000
953,0.000000,0.000000
954,0.000000,0.000000
955,0.000000,0.000000
956,0.000000,0.000000
957,0.000000,0.025062
958,0.000000,0.000000
959,0.000000,0.000000
960,0.000000,0.000000
961,0.000000,0.000000
962,0.000000,0.000000
963,0.000000,0.000000
964,0.000000,0.000000
965,0.000000,0.000000
966,0.000000,0.000000
967,0.000000,0.000000
968,0.000000,0.000000
969,0.000000,0.000000
970,0.000000,0.000000
971,0.000000,0.000000
972,0.000000,0.000000
973,0.000000,0.000000
974,0.000000,0.000000
975,0.000000,0.000000
976,0.000000,0.000000
977,0.000000,0.000000
978,0.000000,0.000000
979,0.000000,0.000000
980,0.000000,0.000000
981,0.000000,0.000000
982,0.000000,0.000000
983,0.000000,0.000000
984,0.000000,0.000000
985,0.000000,0.000000
986,0.000000,0.000000
987,0.000000,0.000000
988,0.000000,0.000000
989,0.000000,0.000000
990,0.000000,0.000000
991,0.000000,0.000000
992,0.000000,0.000000
993,0.000000,0.000000
994,0.000000,0.000000
995,0.000000,0.000000
996,0.000000,0.000000
997,0.000000,0.000000
998,0.000000,0.000000
999,0.000000,0.000000
1000,0.000000,0.000000
1001,0.000000,0.000000
