Time,Mean,Mean+SD,Mean-SD,SD
50,0.008344,0.008344,0.008344,0.000000
51,0.008346,0.008346,0.008346,0.000000
52,0.008349,0.008349,0.008349,0.000000
53,0.008351,0.008351,0.008351,0.000000
54,0.008354,0.008354,0.008354,0.000000
55,0.008357,0.008357,0.008357,0.000000
56,0.008359,0.008359,0.008359,0.000000
57,0.008363,0.008363,0.008363,0.000000
58,0.008367,0.008367,0.008367,0.000000
59,0.008369,0.008369,0.008369,0.000000
60,0.008373,0.008373,0.008373,0.000000
61,0.008376,0.008376,0.008376,0.000000
62,0.008378,0.008378,0.008378,0.000000
63,0.008381,0.008381,0.008381,0.000000
64,0.008383,0.008383,0.008383,0.000000
65,0.008386,0.008386,0.008386,0.000000
66,0.008388,0.008388,0.008388,0.000000
67,0.008391,0.008391,0.008391,0.000000
68,0.008394,0.008394,0.008394,0.000000
69,0.008397,0.008397,0.008397,0.000000
70,0.008394,0.008394,0.008394,0.000000
71,0.008391,0.008391,0.008391,0.000000
72,0.008390,0.008390,0.008390,0.000000
73,0.008387,0.008387,0.008387,0.000000
74,0.008421,0.008421,0.008421,0.000000
75,0.008450,0.008450,0.008450,0.000000
76,0.008479,0.008479,0.008479,0.000000
77,0.008502,0.008502,0.008502,0.000000
78,0.008522,0.008523,0.008522,0.000000
79,0.008540,0.008541,0.008540,0.000000
80,0.008556,0.008557,0.008556,0.000000
81,0.008570,0.008571,0.008570,0.000000
82,0.008583,0.008583,0.008582,0.000000
83,0.008594,0.008594,0.008593,0.000000
84,0.008600,0.008601,0.008600,0.000000
85,0.008607,0.008608,0.008607,0.000000
86,0.008612,0.008612,0.008612,0.000000
87,0.008616,0.008616,0.008616,0.000000
88,0.008618,0.008618,0.008617,0.000000
89,0.008619,0.008620,0.008619,0.000000
90,0.008620,0.008620,0.008620,0.000000
91,0.008619,0.008620,0.008619,0.000000
92,0.008619,0.008619,0.008618,0.000000
93,0.008617,0.008618,0.008617,0.000000
94,0.008615,0.008615,0.008614,0.000000
95,0.008612,0.008612,0.008611,0.000000
96,0.008608,0.008608,0.008608,0.000000
97,0.008604,0.008604,0.008604,0.000000
98,0.008600,0.008600,0.008600,0.000000
99,0.008596,0.008596,0.008596,0.000000
100,0.008593,0.008593,0.008593,0.000000
101,0.008588,0.008588,0.008588,0.000000
102,0.008583,0.008583,0.008583,0.000000
103,0.008578,0.008578,0.008578,0.000000
104,0.008575,0.008575,0.008575,0.000000
105,0.008570,0.008571,0.008570,0.000000
106,0.008566,0.008566,0.008566,0.000000
107,0.008561,0.008561,0.008560,0.000000
108,0.008557,0.008557,0.008557,0.000000
109,0.008553,0.008553,0.008552,0.000000
110,0.008548,0.008548,0.008548,0.000000
111,0.008544,0.008544,0.008544,0.000000
112,0.008540,0.008540,0.008539,0.000000
113,0.008536,0.008537,0.008536,0.000000
114,0.008531,0.008531,0.008531,0.000000
115,0.008527,0.008527,0.008527,0.000000
116,0.008522,0.008522,0.008522,0.000000
117,0.008518,0.008518,0.008518,0.000000
118,0.008509,0.008509,0.008509,0.000000
119,0.008503,0.008503,0.008503,0.000000
120,0.008502,0.008502,0.008502,0.000000
121,0.008494,0.008494,0.008494,0.000000
122,0.008523,0.008523,0.008523,0.000000
123,0.008552,0.008552,0.008552,0.000000
124,0.008581,0.008581,0.008581,0.000000
125,0.008607,0.008607,0.008606,0.000000
126,0.008630,0.008630,0.008630,0.000000
127,0.008654,0.008654,0.008654,0.000000
128,0.008675,0.008675,0.008674,0.000000
129,0.008694,0.008694,0.008693,0.000000
130,0.008711,0.008712,0.008711,0.000000
131,0.008727,0.008728,0.008727,0.000000
132,0.008741,0.008741,0.008741,0.000000
133,0.008757,0.008757,0.008756,0.000000
134,0.008775,0.008775,0.008775,0.000000
135,0.008796,0.008796,0.008795,0.000000
136,0.008813,0.008813,0.008812,0.000001
137,0.008826,0.008827,0.008826,0.000001
138,0.008842,0.008843,0.008842,0.000001
139,0.008861,0.008862,0.008860,0.000001
140,0.008876,0.008876,0.008875,0.000001
141,0.008894,0.008895,0.008894,0.000001
142,0.008908,0.008908,0.008907,0.000001
143,0.008916,0.008916,0.008915,0.000001
144,0.008933,0.008934,0.008933,0.000001
145,0.008946,0.008947,0.008945,0.000001
146,0.008959,0.008960,0.008959,0.000001
147,0.008977,0.008978,0.008976,0.000001
148,0.008989,0.008990,0.008989,0.000001
149,0.009006,0.009007,0.009006,0.000001
150,0.009022,0.009023,0.009022,0.000001
151,0.009039,0.009040,0.009038,0.000001
152,0.009047,0.009047,0.009046,0.000001
153,0.009063,0.009064,0.009063,0.000001
154,0.009079,0.009080,0.009078,0.000001
155,0.009091,0.009091,0.009090,0.000001
156,0.009103,0.009103,0.009102,0.000001
157,0.009120,0.009120,0.009119,0.000001
158,0.009128,0.009128,0.009127,0.000001
159,0.009140,0.009141,0.009140,0.000001
160,0.009157,0.009158,0.009157,0.000001
161,0.009171,0.009171,0.009170,0.000001
162,0.009185,0.009186,0.009184,0.000001
163,0.009200,0.009200,0.009199,0.000001
164,0.009169,0.009170,0.009169,0.000001
165,0.009142,0.009143,0.009142,0.000001
166,0.009119,0.009119,0.009118,0.000001
167,0.009098,0.009098,0.009097,0.000001
168,0.009079,0.009080,0.009079,0.000001
169,0.009061,0.009062,0.009061,0.000001
170,0.009044,0.009045,0.009044,0.000001
171,0.009030,0.009031,0.009030,0.000001
172,0.009016,0.009017,0.009016,0.000001
173,0.009004,0.009005,0.009004,0.000001
174,0.008997,0.008998,0.008997,0.000001
175,0.008988,0.008989,0.008988,0.000001
176,0.008980,0.008981,0.008980,0.000001
177,0.008975,0.008975,0.008974,0.000001
178,0.008968,0.008969,0.008968,0.000001
179,0.008964,0.008964,0.008963,0.000001
180,0.008961,0.008961,0.008960,0.000001
181,0.008956,0.008957,0.008955,0.000001
182,0.008953,0.008953,0.008952,0.000001
183,0.008951,0.008951,0.008950,0.000001
184,0.008948,0.008948,0.008947,0.000001
185,0.008945,0.008945,0.008944,0.000001
186,0.008942,0.008943,0.008942,0.000001
187,0.008940,0.008941,0.008940,0.000001
188,0.008939,0.008940,0.008938,0.000001
189,0.008938,0.008939,0.008937,0.000001
190,0.008914,0.008915,0.008913,0.000001
191,0.008891,0.008891,0.008890,0.000001
192,0.008870,0.008870,0.008869,0.000001
193,0.008847,0.008847,0.008846,0.000001
194,0.008901,0.008901,0.008900,0.000001
195,0.008952,0.008953,0.008951,0.000001
196,0.009001,0.009002,0.009000,0.000001
197,0.009048,0.009049,0.009047,0.000001
198,0.009104,0.009105,0.009103,0.000001
199,0.009155,0.009156,0.009154,0.000001
200,0.009199,0.009200,0.009198,0.000001
201,0.009237,0.009238,0.009235,0.000001
202,0.009262,0.009264,0.009261,0.000001
203,0.009291,0.009293,0.009289,0.000002
204,0.009311,0.009313,0.009310,0.000002
205,0.009333,0.009335,0.009331,0.000002
206,0.009344,0.009346,0.009342,0.000002
207,0.009355,0.009357,0.009353,0.000002
208,0.009359,0.009360,0.009357,0.000002
209,0.009364,0.009366,0.009362,0.000002
210,0.009358,0.009360,0.009356,0.000002
211,0.009357,0.009358,0.009355,0.000002
212,0.009348,0.009350,0.009346,0.000002
213,0.009311,0.009312,0.009309,0.000002
214,0.009275,0.009276,0.009273,0.000002
215,0.009239,0.009240,0.009237,0.000002
216,0.009205,0.009206,0.009203,0.000001
217,0.009172,0.009174,0.009171,0.000001
218,0.009143,0.009144,0.009142,0.000001
219,0.009112,0.009113,0.009111,0.000001
220,0.009084,0.009086,0.009083,0.000001
221,0.009057,0.009058,0.009056,0.000001
222,0.009029,0.009030,0.009028,0.000001
223,0.009004,0.009005,0.009003,0.000001
224,0.008978,0.008979,0.008977,0.000001
225,0.008952,0.008953,0.008951,0.000001
226,0.008928,0.008928,0.008927,0.000001
227,0.008905,0.008906,0.008905,0.000001
228,0.008883,0.008883,0.008882,0.000001
229,0.008862,0.008862,0.008861,0.000001
230,0.008841,0.008841,0.008840,0.000001
231,0.008822,0.008822,0.008821,0.000001
232,0.008802,0.008803,0.008802,0.000001
233,0.008784,0.008785,0.008784,0.000000
234,0.008767,0.008767,0.008766,0.000000
235,0.008751,0.008752,0.008751,0.000000
236,0.008736,0.008736,0.008736,0.000000
237,0.008722,0.008722,0.008722,0.000000
238,0.008703,0.008703,0.008702,0.000000
239,0.008684,0.008684,0.008684,0.000000
240,0.008665,0.008666,0.008665,0.000000
241,0.008649,0.008649,0.008649,0.000000
242,0.008699,0.008700,0.008699,0.000000
243,0.008753,0.008753,0.008752,0.000000
244,0.008808,0.008809,0.008808,0.000000
245,0.008864,0.008864,0.008864,0.000000
246,0.008920,0.008920,0.008919,0.000000
247,0.008975,0.008976,0.008975,0.000001
248,0.009033,0.009034,0.009033,0.000001
249,0.009077,0.009078,0.009077,0.000001
250,0.009130,0.009131,0.009129,0.000001
251,0.009174,0.009175,0.009173,0.000001
252,0.009222,0.009223,0.009220,0.000001
253,0.009259,0.009260,0.009257,0.000002
254,0.009298,0.009299,0.009296,0.000002
255,0.009341,0.009343,0.009339,0.000002
256,0.009376,0.009378,0.009374,0.000002
257,0.009419,0.009421,0.009416,0.000002
258,0.009459,0.009461,0.009457,0.000002
259,0.009489,0.009491,0.009486,0.000002
260,0.009518,0.009521,0.009516,0.000003
261,0.009545,0.009548,0.009542,0.000003
262,0.009574,0.009577,0.009571,0.000003
263,0.009599,0.009602,0.009597,0.000003
264,0.009625,0.009628,0.009622,0.000003
265,0.009654,0.009657,0.009651,0.000003
266,0.009689,0.009692,0.009686,0.000003
267,0.009710,0.009713,0.009707,0.000003
268,0.009743,0.009746,0.009740,0.000003
269,0.009776,0.009778,0.009773,0.000003
270,0.009801,0.009803,0.009798,0.000003
271,0.009826,0.009829,0.009824,0.000003
272,0.009845,0.009848,0.009843,0.000003
273,0.009874,0.009877,0.009871,0.000003
274,0.009905,0.009908,0.009903,0.000003
275,0.009929,0.009932,0.009926,0.000003
276,0.009954,0.009957,0.009952,0.000003
277,0.009974,0.009976,0.009971,0.000003
278,0.010002,0.010005,0.010000,0.000002
279,0.010037,0.010039,0.010034,0.000002
280,0.010062,0.010065,0.010060,0.000002
281,0.010097,0.010100,0.010095,0.000002
282,0.010124,0.010126,0.010122,0.000002
283,0.010160,0.010162,0.010158,0.000002
284,0.010195,0.010197,0.010193,0.000002
285,0.010223,0.010225,0.010221,0.000002
286,0.010259,0.010261,0.010257,0.000002
287,0.010280,0.010282,0.010278,0.000002
288,0.010316,0.010318,0.010315,0.000002
289,0.010336,0.010338,0.010335,0.000002
290,0.010358,0.010360,0.010356,0.000002
291,0.010386,0.010388,0.010384,0.000002
292,0.010265,0.010267,0.010264,0.000002
293,0.010154,0.010156,0.010152,0.000002
294,0.010054,0.010056,0.010053,0.000002
295,0.009964,0.009965,0.009962,0.000001
296,0.009883,0.009884,0.009882,0.000001
297,0.009811,0.009812,0.009810,0.000001
298,0.009748,0.009749,0.009747,0.000001
299,0.009687,0.009688,0.009685,0.000001
300,0.009638,0.009639,0.009636,0.000001
301,0.009587,0.009588,0.009585,0.000001
302,0.009540,0.009541,0.009539,0.000001
303,0.009498,0.009499,0.009497,0.000001
304,0.009464,0.009465,0.009463,0.000001
305,0.009428,0.009429,0.009427,0.000001
306,0.009394,0.009395,0.009393,0.000001
307,0.009361,0.009363,0.009360,0.000001
308,0.009333,0.009334,0.009332,0.000001
309,0.009305,0.009306,0.009304,0.000001
310,0.009260,0.009262,0.009259,0.000001
311,0.009214,0.009215,0.009213,0.000001
312,0.009168,0.009169,0.009167,0.000001
313,0.009125,0.009126,0.009124,0.000001
314,0.009162,0.009163,0.009161,0.000001
315,0.009203,0.009204,0.009202,0.000001
316,0.009239,0.009240,0.009238,0.000001
317,0.009276,0.009277,0.009275,0.000001
318,0.009311,0.009312,0.009310,0.000001
319,0.009344,0.009345,0.009342,0.000001
320,0.009374,0.009376,0.009373,0.000001
321,0.009402,0.009404,0.009400,0.000002
322,0.009423,0.009424,0.009421,0.000002
323,0.009434,0.009436,0.009432,0.000002
324,0.009437,0.009439,0.009435,0.000002
325,0.009444,0.009446,0.009442,0.000002
326,0.009462,0.009465,0.009460,0.000002
