Time,Mean,Mean+SD,Mean-SD,SD
47,0.005495,0.005495,0.005494,0.000001
48,0.005514,0.005515,0.005514,0.000001
49,0.005534,0.005535,0.005534,0.000001
50,0.005554,0.005555,0.005554,0.000001
51,0.005575,0.005576,0.005574,0.000001
52,0.005596,0.005596,0.005595,0.000001
53,0.005617,0.005617,0.005616,0.000001
54,0.005638,0.005639,0.005637,0.000001
55,0.005660,0.005660,0.005659,0.000001
56,0.005682,0.005682,0.005681,0.000001
57,0.005704,0.005705,0.005703,0.000001
58,0.005727,0.005727,0.005726,0.000001
59,0.005750,0.005750,0.005749,0.000001
60,0.005773,0.005774,0.005772,0.000001
61,0.005797,0.005798,0.005796,0.000001
62,0.005821,0.005822,0.005820,0.000001
63,0.005845,0.005846,0.005845,0.000001
64,0.005870,0.005871,0.005870,0.000001
65,0.005896,0.005897,0.005895,0.000001
66,0.005921,0.005922,0.005921,0.000001
67,0.005948,0.005948,0.005947,0.000001
68,0.005974,0.005975,0.005973,0.000001
69,0.006001,0.006002,0.006000,0.000001
70,0.006029,0.006029,0.006028,0.000001
71,0.006057,0.006057,0.006056,0.000001
72,0.006085,0.006086,0.006084,0.000001
73,0.006114,0.006115,0.006113,0.000001
74,0.006143,0.006144,0.006142,0.000001
75,0.006173,0.006174,0.006172,0.000001
76,0.006204,0.006205,0.006203,0.000001
77,0.006235,0.006236,0.006234,0.000001
78,0.006266,0.006267,0.006265,0.000001
79,0.006298,0.006299,0.006298,0.000001
80,0.006331,0.006332,0.006330,0.000001
81,0.006365,0.006365,0.006364,0.000001
82,0.006398,0.006399,0.006398,0.000001
83,0.006433,0.006434,0.006432,0.000001
84,0.006468,0.006469,0.006467,0.000001
85,0.006504,0.006505,0.006503,0.000001
86,0.006541,0.006542,0.006540,0.000001
87,0.006578,0.006579,0.006577,0.000001
88,0.006616,0.006617,0.006615,0.000001
89,0.006655,0.006656,0.006654,0.000001
90,0.006695,0.006696,0.006694,0.000001
91,0.006735,0.006737,0.006734,0.000001
92,0.006777,0.006778,0.006776,0.000001
93,0.006819,0.006820,0.006818,0.000001
94,0.006862,0.006863,0.006861,0.000001
95,0.006906,0.006907,0.006905,0.000001
96,0.006951,0.006952,0.006950,0.000001
97,0.006997,0.006998,0.006996,0.000001
98,0.007044,0.007045,0.007043,0.000001
99,0.007092,0.007093,0.007091,0.000001
100,0.007141,0.007142,0.007140,0.000001
101,0.007191,0.007192,0.007190,0.000001
102,0.007242,0.007244,0.007241,0.000001
103,0.007295,0.007296,0.007294,0.000001
104,0.007349,0.007350,0.007347,0.000001
105,0.007404,0.007405,0.007402,0.000001
106,0.007460,0.007461,0.007459,0.000001
107,0.007518,0.007519,0.007516,0.000001
108,0.007577,0.007578,0.007576,0.000001
109,0.007638,0.007639,0.007636,0.000001
110,0.007700,0.007701,0.007698,0.000001
111,0.007764,0.007765,0.007762,0.000002
112,0.007829,0.007831,0.007828,0.000002
113,0.007896,0.007898,0.007895,0.000002
114,0.007965,0.007967,0.007964,0.000002
115,0.008036,0.008038,0.008035,0.000002
116,0.008109,0.008111,0.008107,0.000002
117,0.008184,0.008186,0.008182,0.000002
118,0.008261,0.008263,0.008259,0.000002
119,0.008340,0.008342,0.008338,0.000002
120,0.008422,0.008424,0.008420,0.000002
121,0.008506,0.008507,0.008504,0.000002
122,0.008192,0.008193,0.008190,0.000002
123,0.007912,0.007914,0.007910,0.000002
124,0.007658,0.007659,0.007657,0.000001
125,0.007428,0.007429,0.007426,0.000001
126,0.007218,0.007219,0.007217,0.000001
127,0.007026,0.007028,0.007025,0.000001
128,0.006851,0.006852,0.006850,0.000001
129,0.006689,0.006690,0.006688,0.000001
130,0.006539,0.006540,0.006538,0.000001
131,0.006400,0.006401,0.006399,0.000001
132,0.006272,0.006272,0.006271,0.000001
133,0.006163,0.006164,0.006162,0.000001
134,0.006073,0.006074,0.006072,0.000001
135,0.005997,0.005998,0.005996,0.000001
136,0.005932,0.005933,0.005931,0.000001
137,0.005876,0.005877,0.005876,0.000001
138,0.005828,0.005829,0.005828,0.000001
139,0.005787,0.005787,0.005786,0.000001
140,0.005750,0.005751,0.005750,0.000001
141,0.005719,0.005720,0.005718,0.000001
142,0.005691,0.005692,0.005690,0.000001
143,0.005667,0.005668,0.005666,0.000001
144,0.005646,0.005646,0.005645,0.000001
145,0.005627,0.005628,0.005626,0.000001
146,0.005610,0.005611,0.005609,0.000001
147,0.005596,0.005596,0.005595,0.000001
148,0.005582,0.005583,0.005582,0.000001
149,0.005571,0.005572,0.005570,0.000001
150,0.005561,0.005562,0.005561,0.000001
151,0.005553,0.005553,0.005552,0.000001
152,0.005545,0.005545,0.005544,0.000001
153,0.005538,0.005538,0.005537,0.000001
154,0.005532,0.005532,0.005531,0.000001
155,0.005526,0.005527,0.005525,0.000001
156,0.005521,0.005522,0.005520,0.000001
157,0.005517,0.005518,0.005516,0.000001
158,0.005513,0.005514,0.005512,0.000001
159,0.005510,0.005510,0.005509,0.000001
160,0.005507,0.005507,0.005506,0.000001
161,0.005504,0.005505,0.005503,0.000001
162,0.005502,0.005502,0.005501,0.000001
163,0.005499,0.005500,0.005499,0.000001
164,0.005498,0.005498,0.005497,0.000001
165,0.005496,0.005496,0.005495,0.000001
166,0.005494,0.005495,0.005494,0.000001
167,0.005514,0.005515,0.005513,0.000001
168,0.005534,0.005534,0.005533,0.000001
169,0.005554,0.005555,0.005553,0.000001
170,0.005574,0.005575,0.005574,0.000001
171,0.005595,0.005596,0.005594,0.000001
172,0.005616,0.005617,0.005615,0.000001
173,0.005637,0.005638,0.005637,0.000001
174,0.005659,0.005660,0.005658,0.000001
175,0.005681,0.005682,0.005680,0.000001
176,0.005703,0.005704,0.005703,0.000001
177,0.005726,0.005727,0.005725,0.000001
178,0.005749,0.005750,0.005748,0.000001
179,0.005772,0.005773,0.005772,0.000001
180,0.005796,0.005797,0.005795,0.000001
181,0.005820,0.005821,0.005820,0.000001
182,0.005845,0.005846,0.005844,0.000001
183,0.005870,0.005871,0.005869,0.000001
184,0.005895,0.005896,0.005894,0.000001
185,0.005921,0.005922,0.005920,0.000001
186,0.005947,0.005948,0.005946,0.000001
187,0.005973,0.005974,0.005973,0.000001
188,0.006000,0.006001,0.006000,0.000001
189,0.006028,0.006029,0.006027,0.000001
190,0.006056,0.006057,0.006055,0.000001
191,0.006084,0.006085,0.006083,0.000001
192,0.006113,0.006114,0.006112,0.000001
193,0.006143,0.006143,0.006142,0.000001
194,0.006172,0.006173,0.006172,0.000001
195,0.006203,0.006204,0.006202,0.000001
196,0.006234,0.006235,0.006233,0.000001
197,0.006265,0.006266,0.006265,0.000001
198,0.006298,0.006299,0.006297,0.000001
199,0.006330,0.006331,0.006329,0.000001
200,0.006364,0.006365,0.006363,0.000001
201,0.006398,0.006399,0.006397,0.000001
202,0.006432,0.006433,0.006431,0.000001
203,0.006467,0.006468,0.006466,0.000001
204,0.006503,0.006504,0.006502,0.000001
205,0.006540,0.006541,0.006539,0.000001
206,0.006577,0.006578,0.006576,0.000001
207,0.006615,0.006617,0.006614,0.000001
208,0.006654,0.006655,0.006653,0.000001
209,0.006694,0.006695,0.006693,0.000001
210,0.006734,0.006736,0.006733,0.000001
211,0.006776,0.006777,0.006775,0.000001
212,0.006818,0.006819,0.006817,0.000001
213,0.006861,0.006862,0.006860,0.000001
214,0.006905,0.006906,0.006904,0.000001
215,0.006950,0.006951,0.006949,0.000001
216,0.006996,0.006997,0.006995,0.000001
217,0.007043,0.007044,0.007041,0.000001
218,0.007091,0.007092,0.007089,0.000001
219,0.007140,0.007141,0.007138,0.000001
220,0.007190,0.007191,0.007188,0.000001
221,0.007241,0.007242,0.007240,0.000001
222,0.007294,0.007295,0.007292,0.000001
223,0.007347,0.007349,0.007346,0.000001
224,0.007402,0.007404,0.007401,0.000001
225,0.007459,0.007460,0.007457,0.000001
226,0.007516,0.007518,0.007515,0.000001
227,0.007576,0.007577,0.007574,0.000001
228,0.007636,0.007638,0.007635,0.000001
229,0.007698,0.007700,0.007697,0.000001
230,0.007762,0.007764,0.007761,0.000001
231,0.007828,0.007829,0.007826,0.000002
232,0.007895,0.007896,0.007893,0.000002
233,0.007964,0.007965,0.007962,0.000002
234,0.008035,0.008036,0.008033,0.000002
235,0.008107,0.008109,0.008106,0.000002
236,0.008182,0.008184,0.008180,0.000002
237,0.008259,0.008261,0.008257,0.000002
238,0.008338,0.008340,0.008336,0.000002
239,0.008420,0.008421,0.008418,0.000002
240,0.008503,0.008505,0.008502,0.000002
241,0.008590,0.008592,0.008588,0.000002
242,0.008268,0.008270,0.008266,0.000002
243,0.007980,0.007981,0.007978,0.000002
244,0.007720,0.007721,0.007718,0.000001
245,0.007484,0.007485,0.007483,0.000001
246,0.007270,0.007271,0.007269,0.000001
247,0.007075,0.007076,0.007073,0.000001
248,0.006895,0.006897,0.006894,0.000001
249,0.006730,0.006731,0.006729,0.000001
250,0.006578,0.006579,0.006577,0.000001
251,0.006436,0.006437,0.006435,0.000001
252,0.006304,0.006305,0.006303,0.000001
253,0.006189,0.006190,0.006188,0.000001
254,0.006096,0.006096,0.006095,0.000001
255,0.006016,0.006017,0.006016,0.000001
256,0.005949,0.005949,0.005948,0.000001
257,0.005891,0.005891,0.005890,0.000001
258,0.005840,0.005841,0.005840,0.000001
259,0.005797,0.005798,0.005796,0.000001
260,0.005759,0.005760,0.005759,0.000001
261,0.005726,0.005727,0.005726,0.000001
262,0.005698,0.005698,0.005697,0.000001
263,0.005673,0.005673,0.005672,0.000001
264,0.005651,0.005652,0.005650,0.000001
265,0.005631,0.005632,0.005630,0.000001
266,0.005614,0.005615,0.005613,0.000001
267,0.005599,0.005600,0.005598,0.000001
268,0.005586,0.005587,0.005585,0.000001
269,0.005574,0.005575,0.005573,0.000001
270,0.005563,0.005564,0.005563,0.000001
271,0.005554,0.005555,0.005554,0.000001
272,0.005546,0.005547,0.005546,0.000001
273,0.005539,0.005540,0.005539,0.000001
274,0.005533,0.005534,0.005532,0.000001
275,0.005527,0.005528,0.005527,0.000001
276,0.005522,0.005523,0.005522,0.000001
277,0.005518,0.005519,0.005517,0.000001
278,0.005514,0.005515,0.005513,0.000001
279,0.005510,0.005511,0.005509,0.000001
280,0.005507,0.005508,0.005506,0.000001
281,0.005504,0.005505,0.005503,0.000001
282,0.005502,0.005502,0.005501,0.000001
283,0.005499,0.005500,0.005499,0.000001
284,0.005498,0.005498,0.005497,0.000001
285,0.005496,0.005496,0.005495,0.000001
286,0.005494,0.005495,0.005494,0.000001
287,0.005514,0.005515,0.005513,0.000001
288,0.005534,0.005534,0.005533,0.000001
289,0.005554,0.005555,0.005553,0.000001
290,0.005574,0.005575,0.005574,0.000001
291,0.005595,0.005596,0.005594,0.000001
292,0.005616,0.005617,0.005615,0.000001
293,0.005637,0.005638,0.005637,0.000001
294,0.005659,0.005660,0.005658,0.000001
295,0.005681,0.005682,0.005680,0.000001
296,0.005703,0.005704,0.005703,0.000001
297,0.005726,0.005727,0.005725,0.000001
298,0.005749,0.005750,0.005748,0.000001
299,0.005772,0.005773,0.005772,0.000001
300,0.005796,0.005797,0.005795,0.000001
301,0.005820,0.005821,0.005820,0.000001
302,0.005845,0.005846,0.005844,0.000001
303,0.005870,0.005871,0.005869,0.000001
304,0.005895,0.005896,0.005894,0.000001
305,0.005921,0.005922,0.005920,0.000001
306,0.005947,0.005948,0.005946,0.000001
307,0.005973,0.005974,0.005973,0.000001
308,0.006000,0.006001,0.006000,0.000001
309,0.006028,0.006029,0.006027,0.000001
310,0.006056,0.006057,0.006055,0.000001
311,0.006084,0.006085,0.006083,0.000001
312,0.006113,0.006114,0.006112,0.000001
313,0.006143,0.006143,0.006142,0.000001
314,0.006172,0.006173,0.006172,0.000001
315,0.006203,0.006204,0.006202,0.000001
316,0.006234,0.006235,0.006233,0.000001
317,0.006265,0.006266,0.006265,0.000001
318,0.006298,0.006299,0.006297,0.000001
319,0.006330,0.006331,0.006329,0.000001
320,0.006364,0.006365,0.006363,0.000001
321,0.006398,0.006399,0.006397,0.000001
322,0.006432,0.006433,0.006431,0.000001
323,0.006467,0.006468,0.006466,0.000001
324,0.006503,0.006504,0.006502,0.000001
325,0.006540,0.006541,0.006539,0.000001
326,0.006577,0.006578,0.006576,0.000001
