Time,Mean,Mean+SD,Mean-SD,SD,Real
109,75.470405,75.610669,75.330141,0.019674,75.015873
110,76.938261,77.074092,76.802429,0.018450,76.539683
111,78.369447,78.501249,78.237645,0.017372,78.031746
112,79.747239,79.874835,79.619643,0.016281,79.428571
113,81.099161,81.223177,80.975146,0.015380,80.825397
114,82.406489,82.526843,82.286135,0.014485,82.126984
115,83.700996,83.818501,83.583490,0.013808,83.396825
116,84.979177,85.094298,84.864056,0.013253,84.666667
117,86.220540,86.333023,86.108057,0.012652,85.809524
118,87.455420,87.565935,87.344904,0.012214,87.047619
119,88.685016,88.794056,88.575976,0.011890,88.158730
120,89.886791,89.994055,89.779527,0.011506,89.396825
121,78.690825,78.796419,78.585230,0.011150,78.222222
122,67.481177,67.585263,67.377092,0.010834,66.920635
123,56.303887,56.406975,56.200799,0.010627,55.777778
124,47.222332,47.324767,47.119897,0.010493,46.730159
125,39.850766,39.954494,39.747038,0.010760,39.206349
126,33.947773,34.054503,33.841043,0.011391,33.111111
127,29.287250,29.398986,29.175515,0.012485,28.603175
128,25.574444,25.693214,25.455674,0.014106,24.666667
129,22.683233,22.810356,22.556110,0.016160,21.619048
130,20.510853,20.647942,20.373764,0.018793,19.269841
131,18.964164,19.112286,18.816041,0.021940,17.619048
132,17.836761,17.996052,17.677470,0.025374,16.476190
133,17.069812,17.240511,16.899114,0.029138,15.682540
134,16.554239,16.736050,16.372428,0.033055,15.269841
135,16.221149,16.413724,16.028575,0.037085,15.079365
136,16.016762,16.219190,15.814335,0.040977,14.984127
137,15.891377,16.102534,15.680221,0.044587,15.047619
138,15.873868,16.092962,15.654773,0.048002,14.984127
139,15.930147,16.156608,15.703686,0.051285,15.142857
140,15.983059,16.216106,15.750013,0.054311,14.857143
141,16.136696,16.375136,15.898257,0.056854,14.698413
142,16.346538,16.589223,16.103853,0.058896,15.174603
143,16.469313,16.715019,16.223607,0.060371,15.428571
144,16.555243,16.802784,16.307701,0.061277,15.492063
145,16.625260,16.873547,16.376972,0.061647,15.428571
146,16.676431,16.924666,16.428196,0.061621,15.428571
147,16.706369,16.953955,16.458783,0.061299,15.619048
148,16.643755,16.890073,16.397437,0.060673,15.682540
149,16.551584,16.796209,16.306959,0.059841,15.682540
150,16.429451,16.672087,16.186814,0.058872,15.619048
151,16.308771,16.549213,16.068328,0.057812,15.619048
152,16.157529,16.395631,15.919426,0.056693,15.460317
153,15.975505,16.211164,15.739846,0.055535,15.301587
154,15.826014,16.059155,15.592873,0.054355,15.269841
155,15.645418,15.875987,15.414849,0.053162,15.174603
156,15.439476,15.667601,15.211352,0.052041,14.984127
157,15.238750,15.464482,15.013019,0.050955,14.857143
158,15.048153,15.271665,14.824640,0.049958,14.666667
159,14.865808,15.087165,14.644451,0.048999,14.476190
160,14.727813,14.947181,14.508445,0.048122,14.317460
161,14.574220,14.791812,14.356629,0.047346,14.158730
162,14.439665,14.655705,14.223624,0.046673,14.000000
163,14.352366,14.566906,14.137827,0.046027,13.904762
164,14.251840,14.464997,14.038683,0.045436,13.777778
165,14.172281,14.384207,13.960355,0.044913,13.682540
166,14.078061,14.288744,13.867378,0.044387,13.619048
167,13.991883,14.201057,13.782708,0.043754,13.428571
168,13.918136,14.125750,13.710522,0.043104,13.238095
169,13.860398,14.066518,13.654277,0.042486,13.206349
170,13.783957,13.988545,13.579369,0.041856,13.174603
171,13.692278,13.895405,13.489151,0.041261,13.111111
172,13.576424,13.777884,13.374964,0.040586,12.984127
173,13.466739,13.666355,13.267124,0.039846,12.888889
174,13.367960,13.565747,13.170174,0.039119,12.825397
175,13.240443,13.436186,13.044700,0.038315,12.730159
176,13.121254,13.314962,12.927547,0.037523,12.666667
177,12.971228,13.162695,12.779760,0.036660,12.539683
178,12.784316,12.973236,12.595397,0.035691,12.317460
179,12.624963,12.811155,12.438771,0.034667,11.714286
180,12.551557,12.734758,12.368357,0.033562,11.682540
181,12.407089,12.587169,12.227009,0.032429,11.619048
182,12.262331,12.439408,12.085255,0.031356,11.523810
183,12.085591,12.259745,11.911438,0.030329,11.365079
184,11.940405,12.111691,11.769120,0.029339,11.238095
185,11.769196,11.937817,11.600575,0.028433,11.047619
186,11.602649,11.768712,11.436585,0.027577,10.857143
187,11.445780,11.609500,11.282059,0.026804,10.698413
188,11.340300,11.502102,11.178498,0.026180,10.571429
189,11.224959,11.385195,11.064724,0.025675,10.412698
190,11.170955,11.330079,11.011830,0.025321,10.317460
191,12.988209,13.146541,12.829876,0.025069,12.063492
192,14.804031,14.961794,14.646268,0.024889,13.809524
193,16.606930,16.763942,16.449918,0.024653,15.587302
194,18.375782,18.531319,18.220245,0.024192,17.365079
195,20.105134,20.258562,19.951706,0.023540,19.174603
196,21.819939,21.971538,21.668340,0.022982,21.015873
197,23.564042,23.715254,23.412830,0.022865,22.793651
198,25.379049,25.532079,25.226018,0.023418,24.730159
199,27.287103,27.444111,27.130094,0.024652,26.730159
200,29.318004,29.481345,29.154663,0.026680,28.761905
201,31.478397,31.649815,31.306979,0.029384,30.634921
202,33.767818,33.948414,33.587222,0.032615,32.761905
203,36.168251,36.358151,35.978352,0.036062,35.079365
204,38.676776,38.875967,38.477585,0.039677,37.650794
205,41.285133,41.493351,41.076915,0.043355,40.380952
206,43.980714,44.197401,43.764027,0.046953,43.238095
207,46.741487,46.965613,46.517362,0.050232,46.126984
208,49.543622,49.773806,49.313439,0.052984,49.015873
209,52.367702,52.602480,52.132924,0.055121,51.619048
210,55.203783,55.441919,54.965646,0.056709,54.380952
211,58.032006,58.272116,57.791897,0.057652,57.174603
212,60.830312,61.070849,60.589775,0.057858,59.904762
213,63.592482,63.832258,63.352707,0.057492,62.761905
214,66.307572,66.545490,66.069655,0.056605,65.428571
215,68.978422,69.213835,68.743008,0.055420,68.190476
216,71.583829,71.815711,71.351946,0.053769,70.920635
217,74.130033,74.357874,73.902193,0.051911,73.174603
218,76.610362,76.833632,76.387092,0.049850,75.746032
219,79.019378,79.237573,78.801183,0.047609,78.253968
220,81.358529,81.571348,81.145710,0.045292,80.730159
221,83.611359,83.818149,83.404568,0.042762,83.047619
222,85.787974,85.988569,85.587378,0.040239,85.301587
223,87.896609,88.091120,87.702097,0.037835,87.492063
224,89.943974,90.132658,89.755289,0.035602,89.587302
225,91.923779,92.106642,91.740916,0.033439,91.619048
226,93.842656,94.019882,93.665430,0.031409,93.523810
227,95.700130,95.871831,95.528428,0.029481,95.365079
228,97.507572,97.674134,97.341010,0.027743,97.174603
229,99.262490,99.424109,99.100870,0.026121,98.952381
230,100.962852,101.119608,100.806095,0.024573,100.634921
231,102.612882,102.764944,102.460820,0.023123,102.285714
232,104.204265,104.351523,104.057006,0.021685,103.873016
233,105.718466,105.860350,105.576582,0.020131,105.428571
234,107.187416,107.324389,107.050442,0.018762,106.888889
235,108.595978,108.727955,108.464000,0.017418,108.349206
236,109.972972,110.100667,109.845277,0.016306,109.746032
237,111.300728,111.424157,111.177299,0.015235,111.111111
238,112.611881,112.731938,112.491824,0.014414,112.380952
239,113.903626,114.020854,113.786398,0.013742,113.650794
240,115.156041,115.270262,115.041820,0.013046,114.793651
241,103.969590,104.081045,103.858135,0.012422,103.619048
242,92.799442,92.908592,92.690293,0.011914,92.349206
243,81.596724,81.704292,81.489156,0.011571,81.174603
244,70.381575,70.487728,70.275422,0.011268,69.968254
245,59.173935,59.279352,59.068518,0.011113,58.634921
246,49.647897,49.755600,49.540195,0.011600,48.920635
247,42.067011,42.180370,41.953652,0.012850,41.047619
248,36.147488,36.269828,36.025148,0.014967,35.269841
249,31.466442,31.600587,31.332298,0.017995,30.634921
250,27.839206,27.987080,27.691331,0.021867,26.730159
251,25.100023,25.262555,24.937491,0.026417,23.841270
252,23.122065,23.299823,22.944307,0.031598,21.841270
253,21.665598,21.858355,21.472841,0.037155,20.476190
254,20.646983,20.853957,20.440010,0.042838,19.619048
255,19.885196,20.105204,19.665188,0.048404,19.047619
256,19.324446,19.556010,19.092881,0.053622,18.634921
257,18.907514,19.148927,18.666101,0.058280,18.031746
258,18.700655,18.950939,18.450371,0.062642,17.968254
259,18.593244,18.851309,18.335180,0.066597,17.777778
260,18.546876,18.811825,18.281927,0.070198,17.841270
261,18.550247,18.821166,18.279328,0.073397,17.492063
262,18.602377,18.877695,18.327058,0.075800,17.682540
263,18.668368,18.946980,18.389756,0.077624,17.841270
264,18.696272,18.976862,18.415681,0.078731,18.000000
265,18.669625,18.950857,18.388393,0.079091,18.031746
266,18.600882,18.881320,18.320444,0.078646,18.000000
267,18.486080,18.764667,18.207494,0.077610,17.904762
268,18.316112,18.591887,18.040338,0.076052,17.777778
269,18.152929,18.425209,17.880648,0.074137,17.333333
270,17.989394,18.257524,17.721264,0.071894,16.761905
271,17.857319,18.120861,17.593777,0.069454,16.730159
272,17.699144,17.957970,17.440319,0.066991,16.666667
273,17.493835,17.748156,17.239515,0.064679,16.507937
274,17.281867,17.532071,17.031663,0.062602,16.317460
275,17.064473,17.310857,16.818088,0.060705,16.063492
276,16.880282,17.123241,16.637322,0.059029,15.809524
277,16.703157,16.943116,16.463199,0.057580,15.555556
278,16.531791,16.768998,16.294583,0.056267,15.333333
279,16.370995,16.605754,16.136235,0.055112,15.142857
280,16.207054,16.439182,15.974926,0.053883,14.952381
281,16.078175,16.307731,15.848620,0.052696,14.825397
282,15.932011,16.159350,15.704672,0.051683,14.698413
283,15.803508,16.028961,15.578055,0.050829,14.571429
284,15.701154,15.925185,15.477122,0.050190,14.476190
285,15.594238,15.817190,15.371286,0.049708,14.285714
286,15.547098,15.769223,15.324973,0.049340,14.158730
287,15.522797,15.744115,15.301480,0.048982,14.095238
288,15.491239,15.711810,15.270668,0.048652,14.031746
289,15.436130,15.655526,15.216734,0.048135,14.126984
290,15.335965,15.554195,15.117734,0.047625,14.158730
291,15.213196,15.430001,14.996392,0.047004,14.095238
292,15.077890,15.293382,14.862397,0.046437,14.158730
293,14.908851,15.122503,14.695199,0.045647,13.682540
294,14.813443,15.025247,14.601639,0.044861,13.587302
295,14.732177,14.942241,14.522112,0.044127,13.555556
296,14.636565,14.845056,14.428073,0.043469,13.460317
297,14.529264,14.736370,14.322159,0.042893,13.396825
298,14.450065,14.656140,14.243989,0.042467,13.238095
299,14.393763,14.598897,14.188628,0.042080,13.142857
300,14.318492,14.522454,14.114530,0.041600,13.047619
301,14.253633,14.456201,14.051065,0.041034,12.984127
302,14.136117,14.336254,13.935981,0.040055,13.079365
303,13.969817,14.166942,13.772692,0.038858,12.888889
304,13.789633,13.983447,13.595819,0.037564,12.888889
305,13.554634,13.744680,13.364588,0.036117,12.793651
306,13.280848,13.467263,13.094432,0.034751,12.634921
307,13.021314,13.203902,12.838726,0.033338,12.380952
308,12.747526,12.926243,12.568809,0.031940,12.126984
309,12.473880,12.649096,12.298664,0.030701,11.968254
310,12.200352,12.372317,12.028386,0.029572,11.777778
311,14.097406,14.266620,13.928192,0.028633,13.650794
312,15.984130,16.151199,15.817061,0.027912,15.269841
313,17.862436,18.027826,17.697046,0.027354,17.047619
314,19.698610,19.861681,19.535540,0.026592,18.857143
315,21.494576,21.654954,21.334198,0.025721,20.634921
316,23.263658,23.421466,23.105851,0.024903,22.444444
317,25.046108,25.202565,24.889651,0.024479,24.285714
318,26.886482,27.043713,26.729251,0.024722,26.253968
