Time,Mean,Mean+SD,Mean-SD,SD,Real
109,5.468627,5.531616,5.405639,0.003968,6.022989
110,5.343336,5.404895,5.281777,0.003790,5.862069
111,5.214952,5.275112,5.154791,0.003619,5.701149
112,5.095175,5.153962,5.036388,0.003456,5.563218
113,4.983430,5.040874,4.925985,0.003300,5.448276
114,4.879177,4.935313,4.823040,0.003151,5.321839
115,4.781914,4.836782,4.727046,0.003011,5.195402
116,4.691173,4.744814,4.637531,0.002877,5.080460
117,4.376630,4.429088,4.324173,0.002752,4.758621
118,4.083178,4.134271,4.032085,0.002610,4.459770
119,3.809402,3.858996,3.759808,0.002460,4.172414
120,3.553982,3.601981,3.505983,0.002304,3.896552
121,5.258217,5.304556,5.211878,0.002147,5.586207
122,6.756229,6.802918,6.709541,0.002180,7.103448
123,8.061846,8.110941,8.012751,0.002410,8.390805
124,9.199462,9.252645,9.146279,0.002828,9.586207
125,10.180341,10.238762,10.121919,0.003413,10.563218
126,11.026487,11.090795,10.962178,0.004136,11.390805
127,11.746933,11.817404,11.676462,0.004966,12.091954
128,12.350108,12.426746,12.273469,0.005873,12.712644
129,12.855369,12.937992,12.772746,0.006827,13.367816
130,13.269281,13.357594,13.180967,0.007799,13.827586
131,13.597969,13.691604,13.504334,0.008767,14.229885
132,13.858642,13.957178,13.760105,0.009709,14.482759
133,14.055859,14.158863,13.952855,0.010610,14.781609
134,14.193876,14.300906,14.086846,0.011455,14.873563
135,14.299651,14.410263,14.189038,0.012235,15.091954
136,14.352356,14.466144,14.238568,0.012948,15.252874
137,14.367045,14.483600,14.250490,0.013585,15.229885
138,14.357760,14.476690,14.238830,0.014144,15.195402
139,14.326110,14.447057,14.205162,0.014628,15.126437
140,14.262099,14.384733,14.139464,0.015039,15.034483
141,14.190885,14.314887,14.066883,0.015376,15.057471
142,14.101458,14.226546,13.976369,0.015647,14.942529
143,14.006533,14.132446,13.880619,0.015854,14.816092
144,13.894983,14.021493,13.768474,0.016005,14.712644
145,13.779419,13.906307,13.652532,0.016100,14.666667
146,13.637121,13.764196,13.510046,0.016148,14.482759
147,13.481375,13.608440,13.354311,0.016145,14.413793
148,13.324578,13.451448,13.197709,0.016096,14.436782
149,13.155306,13.281818,13.028793,0.016005,14.195402
150,12.985889,13.111890,12.859888,0.015876,14.022989
151,12.816337,12.941693,12.690981,0.015714,13.793103
152,12.646659,12.771254,12.522064,0.015524,13.563218
153,12.499852,12.623585,12.376120,0.015310,13.356322
154,12.362889,12.485697,12.240082,0.015082,13.172414
155,12.246603,12.368444,12.124763,0.014845,13.011494
156,12.149609,12.270468,12.028750,0.014607,12.965517
157,12.059118,12.179005,11.939231,0.014373,12.896552
158,11.986189,12.105120,11.867257,0.014145,12.770115
159,11.918149,12.036159,11.800139,0.013926,12.655172
160,11.866166,11.983290,11.749042,0.013718,12.574713
161,11.852151,11.968439,11.735863,0.013523,12.540230
162,11.850570,11.966109,11.735031,0.013349,12.505747
163,11.872083,11.986965,11.757202,0.013198,12.505747
164,11.915143,12.029473,11.800813,0.013071,12.551724
165,11.966810,12.080709,11.852910,0.012973,12.643678
166,12.038001,12.151585,11.924416,0.012901,12.770115
167,12.127407,12.240801,12.014013,0.012858,12.885057
168,12.222312,12.335648,12.108977,0.012845,13.011494
169,12.322349,12.435747,12.208950,0.012859,13.149425
170,12.415678,12.529253,12.302103,0.012899,13.252874
171,12.525738,12.639581,12.411895,0.012960,13.310345
172,12.651407,12.765617,12.537197,0.013044,13.448276
173,12.780144,12.894828,12.665460,0.013153,13.632184
174,12.911743,13.026999,12.796488,0.013284,13.804598
175,13.057508,13.173422,12.941594,0.013436,13.908046
176,13.204993,13.321659,13.088326,0.013611,14.091954
177,13.342589,13.460092,13.225086,0.013807,14.172414
178,13.482454,13.600854,13.364054,0.014019,14.310345
179,13.612941,13.732293,13.493589,0.014245,14.402299
180,13.734678,13.855018,13.614339,0.014482,14.551724
181,13.848254,13.969600,13.726907,0.014725,14.701149
182,13.954214,14.076574,13.831853,0.014972,14.804598
183,14.064563,14.187934,13.941192,0.015220,14.862069
184,14.167514,14.291897,14.043131,0.015471,14.931034
185,14.263562,14.388950,14.138174,0.015722,15.011494
186,14.353170,14.479547,14.226792,0.015971,15.126437
187,14.459758,14.587104,14.332412,0.016217,15.183908
188,14.570694,14.699011,14.442377,0.016465,15.287356
189,13.593732,13.723028,13.464435,0.016718,14.275862
190,12.682274,12.811224,12.553325,0.016628,13.367816
191,11.831930,11.959527,11.704334,0.016281,12.528736
192,11.038602,11.164079,10.913125,0.015744,11.712644
193,13.884673,14.007447,13.761898,0.015074,14.551724
194,16.356007,16.479647,16.232367,0.015287,17.160920
195,18.489225,18.616945,18.361504,0.016313,19.367816
196,20.352974,20.487289,20.218658,0.018041,21.241379
197,21.930840,22.073523,21.788157,0.020358,22.977011
198,22.966128,23.118200,22.814057,0.023126,24.057471
199,23.575679,23.737100,23.414258,0.026057,24.678161
200,23.857003,24.027083,23.686924,0.028927,24.931034
201,23.878085,24.055779,23.700391,0.031575,25.011494
202,23.690857,23.874954,23.506761,0.033891,24.862069
203,23.355264,23.544492,23.166035,0.035807,24.448276
204,22.881252,23.074378,22.688126,0.037298,23.919540
205,22.312585,22.508413,22.116758,0.038348,23.310345
206,21.690094,21.887513,21.492675,0.038974,22.632184
207,21.005892,21.203910,20.807875,0.039211,21.885057
208,20.298601,20.496310,20.100892,0.039089,21.137931
209,19.569767,19.766374,19.373161,0.038654,20.356322
210,18.843825,19.038630,18.649020,0.037949,19.609195
211,18.120580,18.312991,17.928169,0.037022,18.839080
212,17.399851,17.589364,17.210339,0.035915,18.080460
213,16.692965,16.879146,16.506784,0.034663,17.425287
214,16.010486,16.192977,15.827995,0.033303,16.712644
215,15.339285,15.517802,15.160769,0.031868,16.080460
216,14.690099,14.864406,14.515793,0.030383,15.390805
217,14.072947,14.242861,13.903033,0.028871,14.735632
218,13.485681,13.651075,13.320286,0.027355,14.126437
219,12.926296,13.087088,12.765503,0.025854,13.528736
220,12.404418,12.560564,12.248272,0.024382,12.988506
221,11.917532,12.069029,11.766035,0.022951,12.471264
222,11.451797,11.598675,11.304918,0.021573,11.977011
223,11.017289,11.159597,10.874981,0.020251,11.517241
224,10.588927,10.726736,10.451118,0.018991,11.068966
225,10.189286,10.322667,10.055906,0.017790,10.655172
226,9.804947,9.933989,9.675906,0.016652,10.264368
227,9.446378,9.571175,9.321581,0.015574,9.919540
228,9.111851,9.232511,8.991190,0.014559,9.597701
229,8.788259,8.904901,8.671617,0.013605,9.264368
230,8.486364,8.599104,8.373625,0.012710,8.942529
231,8.193217,8.302178,8.084256,0.011872,8.724138
232,7.919726,8.025027,7.814424,0.011088,8.471264
233,7.653077,7.754844,7.551311,0.010356,8.206897
234,7.404308,7.502657,7.305959,0.009673,7.942529
235,7.172218,7.267272,7.077165,0.009035,7.678161
236,6.944196,7.036079,6.852313,0.008442,7.436782
237,6.478589,6.567417,6.389761,0.007890,6.988506
238,6.044201,6.129872,5.958530,0.007340,6.574713
239,5.638938,5.721394,5.556482,0.006799,6.183908
240,5.260849,5.340065,5.181632,0.006275,5.816092
241,8.252937,8.328918,8.176956,0.005773,8.793103
242,11.055901,11.131996,10.979806,0.005790,11.574713
243,13.682421,13.762508,13.602335,0.006414,14.172414
244,16.121339,16.209013,16.033665,0.007687,16.689655
245,18.339257,18.437296,18.241218,0.009612,18.896552
246,20.236050,20.346260,20.125841,0.012146,20.781609
247,21.810262,21.933446,21.687077,0.015174,22.344828
248,23.118003,23.254217,22.981788,0.018554,23.620690
249,24.200129,24.348980,24.051278,0.022157,24.712644
250,25.083262,25.244095,24.922429,0.025867,25.563218
251,25.792239,25.964246,25.620231,0.029587,26.379310
252,26.338736,26.521025,26.156448,0.033229,26.931034
253,26.745143,26.936767,26.553519,0.036720,27.367816
254,27.020851,27.220853,26.820850,0.040001,27.609195
255,27.186120,27.393540,26.978701,0.043023,27.770115
256,27.259848,27.473750,27.045946,0.045754,27.873563
257,27.248172,27.467664,27.028680,0.048177,28.022989
258,27.156820,27.381047,26.932592,0.050278,27.908046
259,27.002627,27.230774,26.774480,0.052051,27.908046
260,26.778313,27.009615,26.547011,0.053501,27.643678
261,26.511567,26.745291,26.277844,0.054627,27.505747
262,26.193742,26.429214,25.958270,0.055447,27.172414
263,25.851250,26.087836,25.614664,0.055973,26.862069
264,25.485745,25.722874,25.248615,0.056230,26.436782
265,25.098769,25.335926,24.861613,0.056243,26.034483
266,24.691764,24.928480,24.455047,0.056035,25.574713
267,24.266071,24.501921,24.030220,0.055625,25.321839
268,23.834438,24.069033,23.599843,0.055035,25.080460
269,23.374274,23.607271,23.141277,0.054287,24.620690
270,22.910482,23.141551,22.679413,0.053393,24.160920
271,22.431810,22.660661,22.202959,0.052373,23.781609
272,21.962244,22.188609,21.735879,0.051241,23.275862
273,21.489680,21.713335,21.266024,0.050022,22.931034
274,21.014318,21.235066,20.793570,0.048730,22.448276
275,20.559335,20.777000,20.341670,0.047378,21.919540
276,20.134859,20.349308,19.920409,0.045989,21.425287
277,19.727349,19.938501,19.516196,0.044585,21.000000
278,19.335668,19.543470,19.127867,0.043181,20.540230
279,18.958756,19.163175,18.754336,0.041787,20.103448
280,18.618609,18.819636,18.417582,0.040412,19.735632
281,18.312764,18.510427,18.115100,0.039071,19.436782
282,18.038920,18.233282,17.844557,0.037777,19.137931
283,17.794931,17.986081,17.603781,0.036538,18.827586
284,17.567301,17.755350,17.379253,0.035362,18.563218
285,17.354934,17.539997,17.169872,0.034248,18.333333
286,17.168301,17.350496,16.986106,0.033195,18.091954
287,17.005675,17.185135,16.826215,0.032206,17.908046
288,16.842459,17.019328,16.665591,0.031283,17.712644
289,16.713176,16.887580,16.538772,0.030417,17.528736
290,16.604055,16.776143,16.431966,0.029614,17.367816
291,16.513745,16.683672,16.343818,0.028875,17.344828
292,16.440984,16.608907,16.273061,0.028198,17.218391
293,16.373102,16.539180,16.207024,0.027582,17.114943
294,16.321266,16.485645,16.156887,0.027020,17.057471
295,16.284399,16.447226,16.121572,0.026513,16.988506
296,16.261499,16.422922,16.100076,0.026057,16.931034
297,16.251628,16.411792,16.091464,0.025653,16.885057
298,16.242419,16.401468,16.083370,0.025297,16.839080
299,16.245322,16.403384,16.087261,0.024983,16.850575
300,16.248031,16.405231,16.090830,0.024712,16.885057
301,16.239063,16.395513,16.082613,0.024477,16.908046
302,16.230697,16.386480,16.074913,0.024268,16.931034
303,16.199903,16.355094,16.044712,0.024084,16.862069
304,16.171174,16.325811,16.016537,0.023913,16.793103
305,16.144371,16.298491,15.990251,0.023753,16.747126
306,16.107871,16.261507,15.954235,0.023604,16.678161
307,16.073818,16.226989,15.920647,0.023461,16.609195
308,16.042049,16.194773,15.889324,0.023325,16.609195
309,14.966433,15.118730,14.814135,0.023194,15.574713
310,13.962936,14.113622,13.812251,0.022706,14.540230
311,13.026724,13.174895,12.878552,0.021955,13.586207
312,12.153285,12.298256,12.008313,0.021017,12.758621
313,15.039559,15.180815,14.898303,0.019953,15.827586
314,17.548400,17.689502,17.407299,0.019910,18.298851
315,19.705117,19.849306,19.560928,0.020791,20.471264
316,21.579295,21.729163,21.429427,0.022460,22.356322
317,23.201373,23.358800,23.043946,0.024783,23.942529
318,24.599748,24.765946,24.433550,0.027622,25.540230
