Time,Mean,Mean+SD,Mean-SD,SD,Real
109,1.981573,1.991315,1.971831,0.000095,1.555556
110,1.991246,2.000641,1.981851,0.000088,1.555556
111,1.999352,2.008456,1.990247,0.000083,1.555556
112,2.006144,2.015005,1.997283,0.000079,1.555556
113,2.011836,2.020493,2.003178,0.000075,1.555556
114,2.016605,2.025093,2.008118,0.000072,1.555556
115,1.465046,1.473392,1.456700,0.000070,1.000000
116,1.468395,1.476623,1.460167,0.000068,1.000000
117,1.554535,1.562665,1.546405,0.000066,1.083333
118,1.640220,1.648268,1.632172,0.000065,1.166667
119,1.725524,1.733503,1.717544,0.000064,1.250000
120,1.810508,1.818431,1.802585,0.000063,1.333333
121,1.895225,1.903101,1.887350,0.000062,1.416667
122,1.979718,1.987554,1.971882,0.000061,1.500000
123,2.064023,2.071826,2.056220,0.000061,1.583333
124,2.148171,2.155946,2.140395,0.000060,1.666667
125,2.232186,2.239939,2.224433,0.000060,1.750000
126,2.316091,2.323825,2.308358,0.000060,1.833333
127,2.399904,2.407621,2.392186,0.000060,1.916667
128,2.483638,2.491343,2.475934,0.000059,2.000000
129,2.580811,2.588891,2.572731,0.000065,2.166667
130,2.689244,2.697919,2.680570,0.000075,2.333333
131,2.807114,2.816472,2.797756,0.000088,2.500000
132,2.932890,2.942942,2.922838,0.000101,2.666667
133,3.078795,3.089939,3.067652,0.000124,2.833333
134,3.241568,3.253955,3.229180,0.000153,3.000000
135,3.418474,3.432112,3.404836,0.000186,3.166667
136,3.620728,3.635988,3.605467,0.000233,3.333333
137,3.844221,3.861203,3.827238,0.000288,3.583333
138,4.085512,4.104169,4.066855,0.000348,3.833333
139,4.350720,4.371221,4.330219,0.000420,4.083333
140,4.640469,4.662942,4.617997,0.000505,4.333333
141,4.941782,4.965899,4.917665,0.000582,4.666667
142,5.279791,5.306136,5.253446,0.000694,5.027778
143,5.657551,5.686606,5.628496,0.000844,5.444444
144,6.073123,6.105132,6.041114,0.001025,5.861111
145,6.529381,6.564594,6.494169,0.001240,6.305556
146,7.028736,7.067389,6.990082,0.001494,6.833333
147,7.564203,7.606227,7.522178,0.001766,7.027778
148,8.143434,8.189030,8.097838,0.002079,7.611111
149,8.772842,8.822343,8.723341,0.002450,8.222222
150,9.448796,9.502303,9.395289,0.002863,8.888889
151,10.172756,10.230383,10.115130,0.003321,9.611111
152,10.945947,11.007806,10.884087,0.003827,10.333333
153,11.769392,11.835591,11.703192,0.004382,11.138889
154,12.630447,12.700668,12.560225,0.004931,12.027778
155,13.532021,13.606148,13.457893,0.005495,13.000000
156,14.472048,14.549945,14.394151,0.006068,13.916667
157,15.448800,15.530324,15.367275,0.006646,14.944444
158,16.460825,16.545842,16.375809,0.007228,16.027778
159,17.506911,17.595293,17.418528,0.007811,17.083333
160,18.577036,18.668406,18.485666,0.008349,18.194444
161,19.667305,19.761297,19.573314,0.008834,19.333333
162,20.774455,20.870727,20.678182,0.009268,20.194444
163,21.913754,22.012514,21.814993,0.009754,20.888889
164,23.097996,23.199759,22.996234,0.010356,22.222222
165,24.333403,24.438702,24.228105,0.011088,23.583333
166,25.625187,25.734540,25.515834,0.011958,24.972222
167,26.968714,27.082337,26.855091,0.012910,26.361111
168,28.369102,28.487292,28.250912,0.013969,27.805556
169,29.826141,29.949092,29.703189,0.015117,29.333333
170,31.353155,31.481394,31.224916,0.016445,30.722222
171,32.952309,33.086257,32.818362,0.017942,32.416667
172,34.634420,34.774682,34.494158,0.019673,34.000000
173,36.408549,36.555806,36.261293,0.021684,35.611111
174,38.277792,38.432591,38.122992,0.023963,37.472222
175,40.249240,40.412165,40.086315,0.026544,39.472222
176,42.328838,42.500456,42.157221,0.029453,41.222222
177,44.521568,44.702408,44.340728,0.032703,43.333333
178,46.831602,47.022144,46.641059,0.036306,45.750000
179,49.262438,49.463108,49.061768,0.040268,48.111111
180,51.817007,52.028177,51.605836,0.044593,50.583333
181,54.493263,54.715122,54.271405,0.049221,53.083333
182,57.289494,57.522115,57.056873,0.054113,55.861111
183,60.199761,60.443020,59.956503,0.059175,58.777778
184,63.169579,63.421779,62.917379,0.063605,61.833333
185,66.216303,66.476827,65.955779,0.067873,65.027778
186,69.345477,69.614071,69.076883,0.072143,68.333333
187,72.561745,72.838373,72.285117,0.076523,71.638889
188,75.864497,76.149117,75.579877,0.081009,75.000000
189,79.248722,79.541161,78.956284,0.085520,78.500000
190,82.651707,82.950048,82.353366,0.089007,81.972222
191,86.079414,86.382528,85.776300,0.091878,85.500000
192,89.527837,89.834839,89.220835,0.094250,89.000000
193,92.993620,93.303807,92.683433,0.096216,92.111111
194,96.464947,96.777505,96.152388,0.097693,95.666667
195,99.886908,100.199764,99.574051,0.097879,98.750000
196,103.267501,103.579441,102.955562,0.097306,101.750000
197,106.604429,106.914543,106.294314,0.096171,105.194444
198,109.895764,110.203364,109.588163,0.094618,107.361111
199,113.139891,113.444450,112.835332,0.092756,110.916667
200,116.330958,116.631949,116.029968,0.090595,114.416667
201,119.455057,119.751739,119.158375,0.088020,117.583333
202,122.460025,122.750518,122.169531,0.084387,120.750000
203,125.360664,125.644027,125.077301,0.080294,123.861111
204,128.160376,128.436026,127.884727,0.075983,126.888889
205,120.274178,120.541657,120.006700,0.071545,119.194444
206,112.284021,112.542968,112.025074,0.067054,109.666667
207,104.188745,104.438874,103.938616,0.062564,101.944444
208,95.987379,96.228460,95.746298,0.058120,93.277778
209,87.674610,87.906349,87.442870,0.053703,85.083333
210,79.222705,79.444895,79.000515,0.049368,76.833333
211,70.645981,70.858150,70.433812,0.045016,68.500000
212,62.002213,62.204078,61.800348,0.040750,60.111111
213,53.867595,54.058790,53.676401,0.036555,52.250000
214,47.050701,47.231038,46.870365,0.032521,45.694444
215,41.192949,41.362356,41.023541,0.028699,40.000000
216,36.166571,36.325256,36.007885,0.025181,35.138889
217,31.814220,31.962550,31.665890,0.022002,30.916667
218,28.028865,28.166606,27.891125,0.018972,26.916667
219,24.690083,24.815766,24.564400,0.015796,23.416667
220,21.863501,21.978499,21.748503,0.013225,20.750000
221,19.303957,19.407802,19.200112,0.010784,18.277778
222,17.115945,17.210831,17.021059,0.009003,15.777778
223,15.262538,15.348907,15.176169,0.007460,14.138889
224,13.618145,13.696601,13.539689,0.006155,12.666667
225,12.124850,12.195820,12.053880,0.005037,10.861111
226,10.877511,10.941548,10.813473,0.004101,9.777778
227,9.746896,9.804612,9.689179,0.003331,8.416667
228,8.796653,8.848674,8.744631,0.002706,7.638889
229,8.005786,8.052724,7.958847,0.002203,6.944444
230,7.338696,7.380886,7.296506,0.001780,6.277778
231,6.746778,6.784608,6.708947,0.001431,5.416667
232,6.235854,6.269735,6.201973,0.001148,5.222222
233,5.699695,5.730034,5.669356,0.000920,4.472222
234,5.253499,5.280688,5.226311,0.000739,4.583333
235,4.761806,4.786212,4.737400,0.000596,4.166667
236,4.616374,4.638338,4.594411,0.000482,4.111111
237,4.764055,4.783887,4.744224,0.000393,4.277778
238,4.901310,4.919290,4.883330,0.000323,4.444444
239,5.029827,5.046207,5.013447,0.000268,4.611111
240,5.151023,5.166027,5.136018,0.000225,4.777778
241,5.266083,5.279911,5.252256,0.000191,4.944444
242,5.376003,5.388828,5.363178,0.000164,5.027778
243,5.481615,5.493589,5.469640,0.000143,5.111111
244,5.583616,5.594873,5.572360,0.000127,5.194444
245,5.682593,5.693245,5.671941,0.000113,5.277778
246,5.779035,5.789181,5.768889,0.000103,5.361111
247,5.873353,5.883075,5.863630,0.000095,5.444444
248,5.965891,5.975261,5.956521,0.000088,5.527778
249,6.070441,6.079873,6.061008,0.000089,5.694444
250,6.185055,6.194819,6.175292,0.000095,5.861111
251,6.308104,6.318341,6.297868,0.000105,6.027778
252,6.438221,6.448988,6.427455,0.000116,6.194444
253,6.587764,6.599482,6.576046,0.000137,6.361111
254,6.753584,6.766436,6.740732,0.000165,6.527778
255,6.933044,6.947062,6.919026,0.000197,6.694444
256,7.132937,7.148360,7.117513,0.000238,6.861111
257,7.363454,7.380771,7.346136,0.000300,7.111111
258,7.624134,7.643640,7.604628,0.000380,7.361111
259,7.923593,7.945760,7.901425,0.000491,7.694444
260,8.260047,8.285109,8.234986,0.000628,8.055556
261,8.641007,8.669360,8.612654,0.000804,8.444444
262,9.081764,9.114171,9.049358,0.001050,8.916667
263,9.559128,9.595283,9.522973,0.001307,9.388889
264,10.080668,10.120643,10.040694,0.001598,9.861111
265,10.639228,10.682841,10.595614,0.001902,10.416667
266,11.224307,11.271121,11.177492,0.002192,10.972222
267,11.885620,11.936927,11.834313,0.002632,11.666667
268,12.610815,12.667059,12.554572,0.003163,12.416667
269,13.416547,13.478551,13.354544,0.003844,13.083333
270,14.307770,14.376221,14.239320,0.004685,13.833333
271,15.288636,15.364105,15.213167,0.005696,14.861111
272,16.371624,16.454882,16.288366,0.006932,15.916667
273,17.558192,17.649777,17.466608,0.008388,16.972222
274,18.854061,18.954503,18.753620,0.010088,18.194444
275,20.259525,20.369174,20.149876,0.012023,19.527778
276,21.774828,21.893922,21.655734,0.014183,20.972222
277,23.395676,23.524238,23.267115,0.016528,22.583333
278,25.109469,25.247126,24.971811,0.018950,24.305556
279,26.905645,27.051840,26.759450,0.021373,26.166667
280,28.779859,28.934102,28.625617,0.023791,27.527778
281,30.714964,30.876422,30.553507,0.026069,29.611111
282,32.705595,32.873563,32.537627,0.028213,31.777778
283,34.733752,34.907235,34.560270,0.030096,33.861111
284,36.788854,36.966881,36.610827,0.031694,36.055556
285,38.862034,39.043698,38.680369,0.033002,38.027778
286,40.945860,41.130336,40.761385,0.034031,39.944444
287,43.043110,43.229911,42.856310,0.034895,41.944444
288,45.156110,45.344965,44.967254,0.035667,43.944444
289,47.291308,47.482212,47.100404,0.036444,46.000000
290,49.449609,49.642583,49.256636,0.037239,48.277778
291,51.631771,51.826849,51.436694,0.038055,50.500000
292,53.847431,54.044908,53.649954,0.038997,52.638889
293,56.104663,56.304971,55.904355,0.040123,54.861111
294,58.396731,58.599981,58.193482,0.041310,57.000000
295,60.722493,60.928728,60.516257,0.042533,59.250000
296,63.089990,63.299469,62.880511,0.043881,61.833333
297,65.514966,65.728313,65.301619,0.045517,63.944444
298,68.010612,68.228636,67.792587,0.047535,66.194444
299,70.583481,70.806932,70.360030,0.049930,69.027778
300,73.225561,73.454722,72.996400,0.052515,71.777778
301,75.943641,76.178904,75.708379,0.055348,74.722222
302,78.743411,78.985207,78.501616,0.058465,77.666667
303,81.634139,81.883032,81.385246,0.061948,80.722222
304,84.614590,84.870930,84.358250,0.065710,83.833333
305,87.683728,87.947724,87.419732,0.069694,86.888889
306,90.840686,91.112455,90.568917,0.073858,90.000000
307,94.035225,94.313397,93.757053,0.077380,93.222222
308,97.288262,97.572507,97.004017,0.080795,96.583333
309,100.603821,100.894029,100.313613,0.084221,100.000000
310,103.935764,104.230549,103.640979,0.086898,103.361111
311,107.294938,107.593659,106.996217,0.089234,106.777778
312,110.681432,110.983649,110.379215,0.091335,110.222222
313,114.081817,114.386853,113.776782,0.093047,113.666667
314,117.493843,117.801164,117.186521,0.094447,115.555556
315,120.902119,121.210933,120.593306,0.095366,118.944444
316,124.266745,124.575407,123.958083,0.095272,121.166667
317,127.597882,127.920705,127.275058,0.104215,124.666667
318,130.882587,131.224779,130.540395,0.117095,128.250000
