Time,Mean,Mean+SD,Mean-SD,SD,Real
91,2.495410,2.518138,2.472683,0.000517,2.018519
92,2.625879,2.648585,2.603173,0.000516,2.148148
93,2.496997,2.519685,2.474310,0.000515,2.018519
94,2.627294,2.649965,2.604624,0.000514,2.148148
95,2.498260,2.520915,2.475604,0.000513,2.018519
96,2.628420,2.651062,2.605778,0.000513,2.148148
97,2.499264,2.521894,2.476634,0.000512,2.018519
98,2.629316,2.651936,2.606697,0.000512,2.148148
99,2.500063,2.522673,2.477454,0.000511,2.018519
100,2.630029,2.652631,2.607428,0.000511,2.148148
101,2.500699,2.523293,2.478106,0.000510,2.018519
102,2.630596,2.653183,2.608009,0.000510,2.148148
103,2.501205,2.523786,2.478624,0.000510,2.018519
104,2.631048,2.653623,2.608472,0.000510,2.148148
105,2.501608,2.524178,2.479037,0.000509,2.018519
106,2.631407,2.653973,2.608840,0.000509,2.148148
107,2.501928,2.524491,2.479365,0.000509,2.018519
108,2.631692,2.654251,2.609133,0.000509,2.148148
109,2.502183,2.524739,2.479627,0.000509,2.018519
110,2.631920,2.654473,2.609366,0.000509,2.148148
111,2.502385,2.524936,2.479834,0.000509,2.018519
112,2.632100,2.654649,2.609551,0.000508,2.148148
113,2.502547,2.525094,2.480000,0.000508,2.018519
114,2.632244,2.654789,2.609699,0.000508,2.148148
115,2.502675,2.525219,2.480131,0.000508,2.018519
116,2.632359,2.654901,2.609816,0.000508,2.148148
117,2.502777,2.525318,2.480236,0.000508,2.018519
118,2.632450,2.654990,2.609910,0.000508,2.148148
119,2.502858,2.525397,2.480319,0.000508,2.018519
120,2.632522,2.655060,2.609984,0.000508,2.148148
121,2.502923,2.525460,2.480386,0.000508,2.018519
122,2.632580,2.655117,2.610043,0.000508,2.148148
123,2.502974,2.525511,2.480438,0.000508,2.018519
124,2.632626,2.655161,2.610090,0.000508,2.148148
125,2.503015,2.525550,2.480480,0.000508,2.018519
126,2.632662,2.655197,2.610128,0.000508,2.148148
127,2.513050,2.535815,2.490286,0.000518,2.018519
128,2.661618,2.684775,2.638460,0.000536,2.148148
129,2.558882,2.582538,2.535226,0.000560,2.018519
130,2.722503,2.746721,2.698286,0.000586,2.148148
131,2.633195,2.658005,2.608386,0.000616,2.018519
132,2.808793,2.834201,2.783385,0.000646,2.148148
133,2.730168,2.756165,2.704171,0.000676,2.018519
134,2.915295,2.941860,2.888730,0.000706,2.277778
135,2.845170,2.872275,2.818065,0.000735,2.222222
136,2.889731,2.917344,2.862118,0.000762,2.296296
137,2.937479,2.965566,2.909392,0.000789,2.370370
138,2.969553,2.998079,2.941027,0.000814,2.425926
139,3.004164,3.033095,2.975233,0.000837,2.481481
140,3.041037,3.070339,3.011734,0.000859,2.537037
141,3.061409,3.091051,3.031767,0.000879,2.574074
142,3.083582,3.113534,3.053630,0.000897,2.611111
143,3.107361,3.137594,3.077127,0.000914,2.648148
144,3.132572,3.163061,3.102083,0.000930,2.685185
145,3.140541,3.171262,3.109821,0.000944,2.703704
146,3.149651,3.180581,3.118721,0.000957,2.722222
147,3.159776,3.190895,3.128658,0.000968,2.740741
148,3.170809,3.202098,3.139520,0.000979,2.759259
149,3.182650,3.214093,3.151207,0.000989,2.777778
150,3.195212,3.226793,3.163631,0.000997,2.796296
151,3.208418,3.240123,3.176713,0.001005,2.814815
152,3.222198,3.254015,3.190381,0.001012,2.833333
153,3.236489,3.268407,3.204572,0.001019,2.851852
154,3.232719,3.264726,3.200712,0.001024,2.851852
155,3.229356,3.261444,3.197268,0.001030,2.851852
156,3.226356,3.258517,3.194196,0.001034,2.851852
157,3.223681,3.255906,3.191455,0.001038,2.851852
158,3.221294,3.253577,3.189011,0.001042,2.851852
159,3.219165,3.251501,3.186830,0.001046,2.851852
160,3.217266,3.249648,3.184885,0.001049,2.851852
161,3.215573,3.247996,3.183149,0.001051,2.851852
162,3.214062,3.246523,3.181601,0.001054,2.851852
163,3.212714,3.245208,3.180220,0.001056,2.851852
164,3.211512,3.244036,3.178989,0.001058,2.851852
165,3.210440,3.242991,3.177890,0.001060,2.851852
166,3.209484,3.242058,3.176910,0.001061,2.851852
167,3.208631,3.241226,3.176035,0.001062,2.851852
168,3.207870,3.240484,3.175256,0.001064,2.851852
169,3.207191,3.239823,3.174560,0.001065,2.851852
170,3.206586,3.239232,3.173939,0.001066,2.851852
171,3.206046,3.238706,3.173386,0.001067,2.851852
172,3.205564,3.238236,3.172892,0.001067,2.851852
173,3.205135,3.237818,3.172452,0.001068,2.851852
174,3.204751,3.237444,3.172059,0.001069,2.851852
175,3.204410,3.237111,3.171709,0.001069,2.851852
176,3.204105,3.236814,3.171396,0.001070,2.851852
177,3.203833,3.236548,3.171117,0.001070,2.851852
178,3.203590,3.236312,3.170869,0.001071,2.851852
179,3.203374,3.236101,3.170647,0.001071,2.851852
180,3.203181,3.235913,3.170449,0.001071,2.851852
181,3.203009,3.235745,3.170272,0.001072,2.851852
182,3.202855,3.235596,3.170115,0.001072,2.851852
183,3.192716,3.225237,3.160195,0.001058,2.851852
184,3.173670,3.205820,3.141519,0.001034,2.851852
185,3.146679,3.178360,3.114997,0.001004,2.851852
186,3.112601,3.143754,3.081448,0.000971,2.833333
187,3.090721,3.121313,3.060128,0.000936,2.833333
188,3.063202,3.093223,3.033182,0.000901,2.777778
189,3.030655,3.060106,3.001203,0.000867,2.759259
190,2.993621,3.022518,2.964724,0.000835,2.629630
191,3.082216,3.110580,3.053852,0.000805,2.740741
192,2.907983,2.935840,2.880125,0.000776,2.555556
193,2.989825,3.017206,2.962444,0.000750,2.666667
194,2.828087,2.855022,2.801152,0.000725,2.537037
195,2.923075,2.949596,2.896554,0.000703,2.611111
196,2.756545,2.782684,2.730406,0.000683,2.425926
197,2.847259,2.873046,2.821471,0.000665,2.500000
198,2.676916,2.702382,2.651450,0.000649,2.314815
199,2.782748,2.807920,2.757575,0.000634,2.407407
200,2.627890,2.652795,2.602984,0.000620,2.240741
201,2.731015,2.755679,2.706352,0.000608,2.333333
202,2.573744,2.598188,2.549300,0.000597,2.166667
203,2.693236,2.717481,2.668990,0.000588,2.277778
204,2.552563,2.576629,2.528496,0.000579,2.129630
205,2.670341,2.694247,2.646436,0.000571,2.240741
206,2.528141,2.551902,2.504380,0.000565,2.092593
207,2.644557,2.668188,2.620926,0.000558,2.203704
208,2.501140,2.524655,2.477626,0.000553,2.055556
209,2.616472,2.639882,2.593062,0.000548,2.166667
210,2.472089,2.495405,2.448773,0.000544,2.018519
211,2.605076,2.628308,2.581844,0.000540,2.148148
212,2.478442,2.501599,2.455285,0.000536,2.018519
213,2.610743,2.633833,2.587653,0.000533,2.148148
214,2.483497,2.506527,2.460467,0.000530,2.018519
215,2.615252,2.638228,2.592276,0.000528,2.148148
216,2.487519,2.510447,2.464590,0.000526,2.018519
217,2.618839,2.641725,2.595954,0.000524,2.148148
218,2.490718,2.513566,2.467871,0.000522,2.018519
219,2.621694,2.644507,2.598880,0.000520,2.148148
220,2.493264,2.516047,2.470481,0.000519,2.018519
221,2.623964,2.646720,2.601209,0.000518,2.148148
222,2.495290,2.518021,2.472558,0.000517,2.018519
223,2.625771,2.648481,2.603061,0.000516,2.148148
224,2.496901,2.519592,2.474211,0.000515,2.018519
225,2.627208,2.649882,2.604535,0.000514,2.148148
226,2.498183,2.520841,2.475526,0.000513,2.018519
227,2.628352,2.650996,2.605708,0.000513,2.148148
228,2.499203,2.521835,2.476572,0.000512,2.018519
229,2.629262,2.651883,2.606641,0.000512,2.148148
230,2.500015,2.522626,2.477404,0.000511,2.018519
231,2.629986,2.652589,2.607383,0.000511,2.148148
232,2.500661,2.523256,2.478066,0.000511,2.018519
233,2.630562,2.653150,2.607974,0.000510,2.148148
234,2.501175,2.523756,2.478593,0.000510,2.018519
235,2.631020,2.653597,2.608444,0.000510,2.148148
236,2.501583,2.524155,2.479012,0.000509,2.018519
237,2.631385,2.653952,2.608818,0.000509,2.148148
238,2.501909,2.524472,2.479345,0.000509,2.018519
239,2.629675,2.652189,2.607160,0.000507,2.148148
240,2.496382,2.518818,2.473946,0.000503,2.018519
241,2.620744,2.643081,2.598407,0.000499,2.148148
242,2.484415,2.506642,2.462189,0.000494,2.018519
243,2.608070,2.630224,2.585916,0.000491,2.148148
244,2.473110,2.495221,2.450999,0.000489,2.018519
245,2.597986,2.620075,2.575896,0.000488,2.148148
246,2.464115,2.486199,2.442032,0.000488,2.018519
247,2.589963,2.612052,2.567873,0.000488,2.148148
248,2.456959,2.479063,2.434856,0.000489,2.018519
249,2.583579,2.605702,2.561456,0.000489,2.129630
250,2.451265,2.473411,2.429120,0.000490,1.981481
251,2.578501,2.600671,2.556330,0.000492,2.092593
252,2.446735,2.468931,2.424539,0.000493,1.944444
253,2.574460,2.596681,2.552239,0.000494,2.074074
254,2.443131,2.465377,2.420885,0.000495,1.944444
255,2.581247,2.603749,2.558746,0.000506,2.074074
256,2.469190,2.492109,2.446271,0.000525,1.944444
257,2.624496,2.647936,2.601055,0.000549,2.074074
258,2.527771,2.551795,2.503747,0.000577,1.944444
259,2.696753,2.721388,2.672118,0.000607,2.074074
260,2.612227,2.637479,2.586976,0.000638,1.944444
261,2.792091,2.817947,2.766235,0.000669,2.074074
262,2.717271,2.743709,2.690832,0.000699,2.074074
263,2.776162,2.803153,2.749170,0.000729,2.148148
264,2.838693,2.866205,2.811182,0.000757,2.240741
265,2.885954,2.913950,2.857958,0.000784,2.314815
266,2.936111,2.964555,2.907667,0.000809,2.388889
267,2.970333,2.999190,2.941476,0.000833,2.444444
268,3.006860,3.036096,2.977623,0.000855,2.500000
269,3.026923,3.056506,2.997341,0.000875,2.537037
270,3.048821,3.078719,3.018922,0.000894,2.574074
271,3.072353,3.102539,3.042168,0.000911,2.611111
272,3.097345,3.127791,3.066899,0.000927,2.648148
273,3.123638,3.154320,3.092956,0.000941,2.685185
274,3.132573,3.163468,3.101677,0.000955,2.703704
275,3.142543,3.173631,3.111455,0.000966,2.722222
276,3.153436,3.184698,3.122175,0.000977,2.740741
277,3.165154,3.196572,3.133735,0.000987,2.759259
278,3.177606,3.209165,3.146047,0.000996,2.777778
279,3.190713,3.222399,3.159027,0.001004,2.796296
280,3.204405,3.236204,3.172605,0.001011,2.814815
281,3.218618,3.250520,3.186716,0.001018,2.833333
282,3.233296,3.265290,3.201303,0.001024,2.851852
283,3.229871,3.261946,3.197796,0.001029,2.851852
284,3.226816,3.258965,3.194667,0.001034,2.851852
285,3.224090,3.256306,3.191875,0.001038,2.851852
286,3.221659,3.253934,3.189385,0.001042,2.851852
287,3.219491,3.251818,3.187164,0.001045,2.851852
288,3.217557,3.249932,3.185183,0.001048,2.851852
289,3.215832,3.248249,3.183415,0.001051,2.851852
290,3.214293,3.246748,3.181838,0.001053,2.851852
291,3.212921,3.245410,3.180432,0.001056,2.851852
292,3.211696,3.244216,3.179177,0.001057,2.851852
293,3.210604,3.243151,3.178058,0.001059,2.851852
294,3.209630,3.242201,3.177060,0.001061,2.851852
295,3.208761,3.241354,3.176169,0.001062,2.851852
296,3.207986,3.240598,3.175375,0.001064,2.851852
297,3.207295,3.239924,3.174666,0.001065,2.851852
298,3.206679,3.239323,3.174034,0.001066,2.851852
299,3.206129,3.238787,3.173471,0.001067,2.851852
300,3.205638,3.238308,3.172968,0.001067,2.851852
301,3.195198,3.227656,3.162740,0.001054,2.851852
302,3.175884,3.207978,3.143790,0.001030,2.851852
303,3.148654,3.180285,3.117022,0.001001,2.851852
304,3.114363,3.145470,3.083255,0.000968,2.833333
305,3.092292,3.122844,3.061740,0.000933,2.833333
306,3.064604,3.094588,3.034620,0.000899,2.777778
307,3.031905,3.061324,3.002486,0.000865,2.759259
308,2.994736,3.023604,2.965869,0.000833,2.629630
309,3.083211,3.111548,3.054873,0.000803,2.740741
310,2.908870,2.936704,2.881036,0.000775,2.555556
311,2.990616,3.017976,2.963257,0.000749,2.666667
312,2.828793,2.855709,2.801877,0.000724,2.537037
313,2.923705,2.950209,2.897201,0.000702,2.611111
314,2.757107,2.783230,2.730983,0.000682,2.425926
315,2.847760,2.873534,2.821986,0.000664,2.500000
316,2.677363,2.702817,2.651909,0.000648,2.314815
317,2.783146,2.808308,2.757984,0.000633,2.407407
318,2.628245,2.653141,2.603349,0.000620,2.240741
