Time,Mean,Mean+SD,Mean-SD,SD,Real
109,20.417300,20.567049,20.267552,0.022425,19.232323
110,20.164283,20.311892,20.016674,0.021789,19.040404
111,20.067537,20.212995,19.922079,0.021158,18.979798
112,19.804145,19.947445,19.660846,0.020535,18.686869
113,19.657827,19.798977,19.516678,0.019923,18.444444
114,19.876540,20.015042,19.738039,0.019183,18.676768
115,20.049036,20.184502,19.913570,0.018351,18.848485
116,19.834604,19.966735,19.702472,0.017459,18.565657
117,19.518634,19.647205,19.390064,0.016530,18.323232
118,19.184347,19.309192,19.059503,0.015586,17.878788
119,19.197649,19.318652,19.076647,0.014642,17.898990
120,19.176838,19.293924,19.059751,0.013709,17.939394
121,19.123922,19.237054,19.010791,0.012799,17.878788
122,19.088409,19.198125,18.978693,0.012038,17.878788
123,19.462022,19.568813,19.355230,0.011404,18.303030
124,19.060857,19.165163,18.956551,0.010880,17.888889
125,19.064175,19.166375,18.961975,0.010445,17.939394
126,19.066124,19.166547,18.965702,0.010085,17.868687
127,19.095898,19.194832,18.996965,0.009788,17.878788
128,19.343776,19.441462,19.246090,0.009543,18.101010
129,19.121347,19.217983,19.024710,0.009339,17.929293
130,19.185329,19.281082,19.089576,0.009169,18.040404
131,19.615724,19.710731,19.520717,0.009026,18.343434
132,19.260259,19.354633,19.165885,0.008907,18.020202
133,19.521664,19.615486,19.427843,0.008802,18.303030
134,19.338697,19.432028,19.245367,0.008711,18.131313
135,19.377425,19.470310,19.284540,0.008628,18.222222
136,19.415061,19.507532,19.322590,0.008551,18.272727
137,19.410670,19.502746,19.318595,0.008478,18.323232
138,19.141532,19.233221,19.049842,0.008407,18.101010
139,18.779487,18.870801,18.688173,0.008338,17.777778
140,18.354362,18.445300,18.263423,0.008270,17.404040
141,18.038019,18.128586,17.947451,0.008202,17.131313
142,17.667789,17.757971,17.577607,0.008133,16.808081
143,17.443511,17.533259,17.353763,0.008055,16.616162
144,17.070798,17.160046,16.981549,0.007965,16.272727
145,16.840612,16.929270,16.751953,0.007860,16.040404
146,16.489666,16.577644,16.401688,0.007740,15.666667
147,16.188460,16.275660,16.101261,0.007604,15.343434
148,15.875839,15.962164,15.789514,0.007452,15.030303
149,15.661800,15.747149,15.576451,0.007284,14.858586
150,15.334365,15.418651,15.250079,0.007104,14.565657
151,15.024982,15.108129,14.941835,0.006913,14.282828
152,14.774182,14.856124,14.692239,0.006715,14.070707
153,14.602285,14.682968,14.521602,0.006510,13.929293
154,14.368586,14.447970,14.289202,0.006302,13.696970
155,14.113559,14.191609,14.035508,0.006092,13.464646
156,13.827168,13.903857,13.750479,0.005881,13.202020
157,13.549881,13.625183,13.474579,0.005670,12.949495
158,13.231847,13.305749,13.157945,0.005461,12.666667
159,12.913489,12.985980,12.840998,0.005255,12.373737
160,12.676230,12.747309,12.605151,0.005052,12.161616
161,12.388740,12.458405,12.319075,0.004853,11.878788
162,12.092002,12.160260,12.023743,0.004659,11.606061
163,11.826964,11.893831,11.760098,0.004471,11.343434
164,11.532940,11.598425,11.467454,0.004288,11.060606
165,11.322151,11.386282,11.258020,0.004113,10.858586
166,11.063142,11.125940,11.000345,0.003944,10.575758
167,10.816981,10.878470,10.755491,0.003781,10.333333
168,10.634009,10.694212,10.573806,0.003624,10.171717
169,10.372661,10.431595,10.313727,0.003473,9.929293
170,10.126083,10.183793,10.068372,0.003331,9.707071
171,10.227333,10.283858,10.170807,0.003195,9.818182
172,10.010081,10.065461,9.954702,0.003067,9.606061
173,10.060502,10.114776,10.006229,0.002946,9.666667
174,9.894046,9.947253,9.840839,0.002831,9.484848
175,9.672013,9.724186,9.619840,0.002722,9.262626
176,9.486207,9.537387,9.435026,0.002619,9.080808
177,9.528197,9.578418,9.477977,0.002522,9.101010
178,9.343111,9.392396,9.293825,0.002429,8.898990
179,9.183758,9.232135,9.135381,0.002340,8.747475
180,8.999309,9.046796,8.951822,0.002255,8.585859
181,8.880960,8.927580,8.834341,0.002173,8.474747
182,8.687570,8.733344,8.641795,0.002095,8.303030
183,8.490100,8.535054,8.445145,0.002021,8.121212
184,8.309587,8.353756,8.265419,0.001951,7.959596
185,8.106416,8.149840,8.062991,0.001886,7.747475
186,7.910437,7.953150,7.867724,0.001824,7.545455
187,7.732519,7.774559,7.690478,0.001767,7.353535
188,7.573382,7.614798,7.531967,0.001715,7.171717
189,7.423010,7.463844,7.382176,0.001667,7.030303
190,7.288590,7.328690,7.248489,0.001608,6.909091
191,7.110360,7.149609,7.071111,0.001540,6.737374
192,6.990128,7.028433,6.951822,0.001467,6.626263
193,6.982360,7.022124,6.942596,0.001581,6.636364
194,7.089341,7.133279,7.045403,0.001931,6.727273
195,7.303119,7.353550,7.252688,0.002543,6.959596
196,7.646514,7.705095,7.587933,0.003432,7.272727
197,8.041777,8.109574,7.973980,0.004596,7.686869
198,8.503078,8.580738,8.425417,0.006031,8.030303
199,9.024144,9.112013,8.936275,0.007721,8.525253
200,9.649579,9.747792,9.551366,0.009646,9.000000
201,10.283515,10.392077,10.174952,0.011786,9.626263
202,11.002091,11.120917,10.883265,0.014120,10.262626
203,11.719514,11.848435,11.590593,0.016621,10.858586
204,12.482189,12.620992,12.343387,0.019266,11.656566
205,13.216149,13.364601,13.067696,0.022038,12.393939
206,14.150051,14.307894,13.992207,0.024915,13.363636
207,15.412950,15.579933,15.245967,0.027883,14.636364
208,16.584415,16.760198,16.408631,0.030900,15.696970
209,17.759516,17.943477,17.575554,0.033842,16.909091
210,18.965350,19.156699,18.774001,0.036614,18.151515
211,20.050359,20.248237,19.852481,0.039156,19.272727
212,21.258714,21.462242,21.055186,0.041424,20.494949
213,22.482136,22.690440,22.273832,0.043390,21.747475
214,23.724482,23.936707,23.512257,0.045039,23.030303
215,24.910359,25.125695,24.695023,0.046370,24.101010
216,25.166669,25.384348,24.948991,0.047384,24.404040
217,25.369242,25.588553,25.149931,0.048097,24.595960
218,25.788019,26.008304,25.567733,0.048526,24.898990
219,26.390670,26.611327,26.170013,0.048690,25.484848
220,26.518724,26.739198,26.298250,0.048609,25.565657
221,26.838243,27.058043,26.618443,0.048312,25.777778
222,27.125841,27.344519,26.907162,0.047820,25.929293
223,27.381018,27.598175,27.163861,0.047157,26.232323
224,27.593799,27.809086,27.378511,0.046349,26.434343
225,27.814805,28.027918,27.601691,0.045417,26.666667
226,27.972250,28.182904,27.761595,0.044375,26.808081
227,28.135824,28.343754,27.927894,0.043235,26.888889
228,28.244561,28.449525,28.039597,0.042010,27.000000
229,28.318917,28.520707,28.117127,0.040719,27.020202
230,28.338931,28.537366,28.140497,0.039376,26.979798
231,28.365435,28.560357,28.170514,0.037994,27.000000
232,28.560258,28.751531,28.368985,0.036585,27.222222
233,28.277731,28.465246,28.090216,0.035162,27.000000
234,28.155510,28.338773,27.972247,0.033585,26.828283
235,27.975021,28.153653,27.796389,0.031909,26.666667
236,27.739697,27.913414,27.565980,0.030178,26.444444
237,27.452770,27.621366,27.284174,0.028425,26.222222
238,27.117279,27.280613,26.953946,0.026678,25.898990
239,26.715885,26.873869,26.557902,0.024959,25.535354
240,26.311887,26.464478,26.159296,0.023284,25.161616
241,25.847212,25.994405,25.700019,0.021666,24.707071
242,25.385514,25.527790,25.243238,0.020242,24.222222
243,25.320558,25.458365,25.182751,0.018991,24.111111
244,24.691987,24.825737,24.558237,0.017889,23.333333
245,24.237055,24.367131,24.106980,0.016920,22.777778
246,23.783931,23.910687,23.657176,0.016067,22.393939
247,23.332509,23.456273,23.208746,0.015317,22.000000
248,22.882689,23.003763,22.761615,0.014659,21.494949
249,22.433185,22.551831,22.314539,0.014077,21.111111
250,21.983979,22.100436,21.867523,0.013562,20.565657
251,21.535054,21.649542,21.420567,0.013107,20.000000
252,21.086393,21.199112,20.973675,0.012705,19.444444
253,20.637386,20.748509,20.526262,0.012348,18.969697
254,20.349072,20.458749,20.239395,0.012029,18.777778
255,20.069993,20.178360,19.961626,0.011743,18.505051
256,19.841198,19.948388,19.734008,0.011490,18.333333
257,19.722116,19.828231,19.616001,0.011260,18.121212
258,19.823345,19.928468,19.718221,0.011051,18.111111
259,19.921585,20.025776,19.817394,0.010856,18.111111
260,20.015227,20.118512,19.911941,0.010668,18.252525
261,19.771208,19.873617,19.668800,0.010488,18.111111
262,19.471422,19.572964,19.369879,0.010311,17.868687
263,19.095381,19.196062,18.994699,0.010137,17.575758
264,18.833545,18.933347,18.733743,0.009960,17.393939
265,18.452220,18.551104,18.353335,0.009778,17.040404
266,18.181840,18.279745,18.083935,0.009585,16.808081
267,17.829902,17.926762,17.733042,0.009382,16.494949
268,17.546179,17.641909,17.450449,0.009164,16.262626
269,17.391424,17.485953,17.296895,0.008936,16.151515
270,17.062150,17.155406,16.968894,0.008697,15.878788
271,16.810452,16.902366,16.718538,0.008448,15.666667
272,16.595521,16.686026,16.505017,0.008191,15.505051
273,16.306461,16.395499,16.217424,0.007928,15.242424
274,15.994573,16.082105,15.907041,0.007662,14.989899
275,15.750921,15.836916,15.664927,0.007395,14.787879
276,15.474641,15.559071,15.390211,0.007128,14.565657
277,15.196172,15.279016,15.113328,0.006863,14.323232
278,14.925745,15.006985,14.844505,0.006600,14.070707
279,14.603470,14.683101,14.523839,0.006341,13.747475
280,14.259729,14.337748,14.181711,0.006087,13.444444
281,13.915394,13.991806,13.838982,0.005839,13.141414
282,13.671510,13.746322,13.596698,0.005597,12.909091
283,13.336786,13.410012,13.263560,0.005362,12.616162
284,13.163743,13.235397,13.092090,0.005134,12.484848
285,12.829740,12.899841,12.759640,0.004914,12.161616
286,12.507051,12.575625,12.438478,0.004702,11.858586
287,12.397625,12.464693,12.330557,0.004498,11.777778
288,12.108645,12.174244,12.043046,0.004303,11.525253
289,11.821795,11.885955,11.757636,0.004116,11.252525
290,11.547648,11.610403,11.484893,0.003938,11.000000
291,11.266442,11.327828,11.205056,0.003768,10.737374
292,11.018997,11.079054,10.958941,0.003607,10.505051
293,10.765897,10.824672,10.707122,0.003455,10.222222
294,10.516384,10.573911,10.458858,0.003309,9.989899
295,10.341551,10.397864,10.285238,0.003171,9.838384
296,10.080141,10.135276,10.025006,0.003040,9.606061
297,9.884010,9.938005,9.830015,0.002915,9.434343
298,9.733275,9.786168,9.680382,0.002798,9.303030
299,9.577733,9.629564,9.525903,0.002686,9.171717
300,9.387959,9.438775,9.337144,0.002582,9.000000
301,9.184387,9.234233,9.134540,0.002485,8.787879
302,8.977930,9.026861,8.928999,0.002394,8.555556
303,8.799062,8.847129,8.750995,0.002310,8.393939
304,8.658638,8.705898,8.611378,0.002234,8.272727
305,8.506270,8.552776,8.459763,0.002163,8.141414
306,8.372368,8.418171,8.326565,0.002098,8.020202
307,8.176822,8.221978,8.131666,0.002039,7.808081
308,8.000502,8.045062,7.955942,0.001986,7.595960
309,7.852971,7.896973,7.808968,0.001936,7.404040
310,7.730134,7.773402,7.686865,0.001872,7.252525
311,7.663220,7.705616,7.620824,0.001797,7.171717
312,7.521788,7.563204,7.480372,0.001715,7.030303
313,7.606337,7.648801,7.563874,0.001803,7.141414
314,7.768685,7.814428,7.722943,0.002092,7.313131
315,7.951958,8.002957,7.900959,0.002601,7.484848
316,8.260676,8.318417,8.202935,0.003334,7.787879
317,8.608425,8.673929,8.542921,0.004291,8.161616
318,8.949526,9.023446,8.875607,0.005464,8.515152
