Time,Mean,Mean+SD,Mean-SD,SD,Real
84,7.483316,7.572775,7.393858,0.008003,7.111111
85,7.714801,7.811813,7.617788,0.009411,7.194444
86,8.103092,8.209095,7.997089,0.011237,7.555556
87,8.382683,8.492156,8.273211,0.011984,7.555556
88,8.847295,8.963816,8.730774,0.013577,7.805556
89,9.319055,9.443876,9.194234,0.015580,8.277778
90,9.477876,9.606358,9.349394,0.016508,8.416667
91,9.576497,9.704280,9.448714,0.016329,8.611111
92,11.121458,11.253495,10.989420,0.017434,10.250000
93,12.807667,12.946775,12.668558,0.019351,12.027778
94,14.585231,14.731821,14.438641,0.021489,13.833333
95,16.227799,16.375567,16.080031,0.021835,15.527778
96,17.982297,18.134052,17.830542,0.023030,17.083333
97,19.817084,19.973891,19.660277,0.024589,19.027778
98,21.656137,21.816519,21.495754,0.025723,20.972222
99,23.512267,23.675597,23.348937,0.026677,22.916667
100,25.382707,25.548478,25.216936,0.027480,24.805556
101,27.166116,27.331189,27.001043,0.027249,26.500000
102,28.773073,28.933046,28.613100,0.025591,27.916667
103,30.457220,30.615531,30.298909,0.025062,29.694444
104,32.170042,32.327948,32.012135,0.024934,31.333333
105,33.906892,34.065169,33.748615,0.025052,33.194444
106,35.659376,35.818343,35.500409,0.025271,35.055556
107,37.415959,37.575521,37.256396,0.025460,36.694444
108,39.139967,39.299058,38.980877,0.025310,38.388889
109,40.836680,40.994702,40.678659,0.024971,40.166667
110,42.506020,42.662552,42.349487,0.024502,41.722222
111,44.143419,44.298046,43.988792,0.023909,43.194444
112,45.754053,45.906617,45.601489,0.023276,44.805556
113,47.342260,47.492763,47.191756,0.022651,46.500000
114,48.907171,49.055594,48.758749,0.022029,48.138889
115,50.452563,50.598989,50.306137,0.021441,49.694444
116,52.013104,52.158517,51.867692,0.021145,51.222222
117,53.563836,53.708268,53.419403,0.020861,52.694444
118,55.092844,55.236002,54.949686,0.020494,54.166667
119,56.612651,56.754659,56.470642,0.020166,55.638889
120,58.111244,58.251872,57.970615,0.019776,57.083333
121,50.416392,50.555329,50.277455,0.019303,49.361111
122,43.907820,44.044605,43.771035,0.018710,42.972222
123,38.438960,38.573069,38.304852,0.017985,37.611111
124,33.766109,33.898055,33.634164,0.017410,33.055556
125,29.853262,29.983934,29.722591,0.017075,29.222222
126,26.592189,26.722304,26.462073,0.016930,25.944444
127,23.955980,24.087614,23.824346,0.017327,23.388889
128,21.733689,21.868659,21.598719,0.018217,21.250000
129,20.018868,20.157943,19.879793,0.019342,19.333333
130,18.619592,18.764190,18.474993,0.020909,17.861111
131,17.608572,17.759350,17.457794,0.022734,16.805556
132,16.813973,16.972051,16.655896,0.024988,15.944444
133,16.314024,16.481690,16.146358,0.028112,15.583333
134,16.018928,16.196667,15.841189,0.031591,15.055556
135,15.959276,16.147496,15.771057,0.035427,14.888889
136,15.994039,16.192944,15.795133,0.039563,14.722222
137,16.118461,16.326375,15.910548,0.043228,14.805556
138,16.322517,16.538046,16.106988,0.046453,15.111111
139,16.554208,16.778163,16.330253,0.050156,15.500000
140,16.779092,17.009385,16.548799,0.053035,15.500000
141,17.090608,17.326137,16.855078,0.055474,15.888889
142,17.263040,17.501391,17.024689,0.056811,16.194444
143,17.369209,17.609998,17.128420,0.057979,16.388889
144,17.443128,17.686262,17.199994,0.059114,16.583333
145,17.636371,17.883705,17.389038,0.061174,16.750000
146,17.880864,18.130983,17.630744,0.062560,16.777778
147,18.127663,18.382914,17.872412,0.065153,17.055556
148,18.388484,18.647673,18.129295,0.067179,17.472222
149,18.550715,18.812209,18.289221,0.068379,17.527778
150,18.727168,18.990663,18.463674,0.069429,17.861111
151,18.790924,19.055771,18.526078,0.070144,18.000000
152,18.825574,19.091330,18.559819,0.070626,17.916667
153,18.724079,18.986797,18.461361,0.069021,17.611111
154,18.825116,19.089683,18.560548,0.069996,17.527778
155,19.013304,19.281592,18.745016,0.071979,17.888889
156,19.197234,19.468762,18.925706,0.073727,18.222222
157,19.313037,19.587241,19.038833,0.075188,18.444444
158,19.413805,19.690226,19.137384,0.076409,18.666667
159,19.470467,19.747984,19.192950,0.077016,18.694444
160,19.346909,19.620348,19.073470,0.074769,18.638889
161,19.153351,19.422046,18.884657,0.072197,18.194444
162,18.965694,19.229701,18.701687,0.069700,17.861111
163,18.819761,19.079332,18.560191,0.067377,17.750000
164,18.743257,19.000775,18.485739,0.066315,17.833333
165,18.570352,18.824589,18.316116,0.064636,17.777778
166,18.318212,18.567304,18.069120,0.062047,17.277778
167,18.131748,18.376700,17.886795,0.060002,16.972222
168,17.949263,18.190637,17.707888,0.058262,16.750000
169,17.828626,18.068366,17.588886,0.057475,16.555556
170,17.768818,18.008299,17.529337,0.057351,16.555556
171,17.799719,18.041519,17.557920,0.058467,16.444444
172,17.853391,18.096667,17.610116,0.059183,16.666667
173,17.875090,18.119281,17.630899,0.059629,16.805556
174,17.865494,18.110230,17.620759,0.059896,16.777778
175,17.762932,18.005535,17.520329,0.058856,16.666667
176,17.515724,17.752295,17.279152,0.055966,16.583333
177,17.128531,17.357205,16.899856,0.052292,16.055556
178,16.915189,17.139770,16.690607,0.050437,15.944444
179,16.799430,17.023708,16.575152,0.050301,15.944444
180,16.621410,16.843796,16.399025,0.049455,15.888889
181,16.458733,16.680193,16.237273,0.049044,15.722222
182,16.337462,16.557887,16.117037,0.048587,15.416667
183,16.227611,16.446865,16.008357,0.048072,15.388889
184,15.964521,16.178902,15.750140,0.045959,14.888889
185,15.728372,15.937801,15.518943,0.043861,14.805556
186,15.355719,15.557426,15.154011,0.040686,14.500000
187,14.981207,15.176563,14.785851,0.038164,14.138889
188,14.475378,14.661524,14.289233,0.034650,13.583333
189,14.041096,14.219522,13.862670,0.031836,13.166667
190,13.557200,13.727424,13.386976,0.028976,12.666667
191,13.127021,13.290512,12.963530,0.026729,12.055556
192,12.783136,12.941107,12.625166,0.024955,11.777778
193,12.405725,12.558158,12.253292,0.023236,11.250000
194,12.064777,12.212018,11.917535,0.021680,11.027778
195,11.730335,11.873278,11.587392,0.020433,10.638889
196,11.438897,11.577713,11.300081,0.019270,10.472222
197,11.159446,11.294883,11.024009,0.018343,10.333333
198,10.908044,11.041064,10.775024,0.017694,10.083333
199,10.725928,10.857587,10.594268,0.017334,9.638889
200,10.561361,10.691049,10.431674,0.016819,9.638889
201,10.301933,10.427761,10.176105,0.015833,9.277778
202,10.198610,10.324321,10.072900,0.015803,9.277778
203,10.244103,10.372332,10.115875,0.016443,9.333333
204,10.357970,10.490701,10.225239,0.017618,9.500000
205,10.524631,10.662786,10.386477,0.019087,9.500000
206,10.786587,10.930403,10.642770,0.020683,9.777778
207,10.957999,11.106258,10.809740,0.021981,10.111111
208,11.172109,11.326266,11.017952,0.023764,10.444444
209,11.260733,11.416134,11.105333,0.024149,10.388889
210,11.497034,11.657501,11.336567,0.025750,10.750000
211,11.569017,11.728392,11.409642,0.025400,10.888889
212,13.443765,13.606933,13.280596,0.026624,12.583333
213,15.455835,15.625593,15.286077,0.028818,14.527778
214,17.267904,17.436564,17.099244,0.028446,16.472222
215,19.227451,19.399427,19.055475,0.029576,18.472222
216,20.995508,21.164578,20.826438,0.028585,20.333333
217,22.918175,23.089392,22.746959,0.029315,22.166667
218,24.655328,24.823050,24.487606,0.028131,23.916667
219,26.556599,26.726281,26.386918,0.028792,25.861111
220,28.275823,28.441981,28.109666,0.027608,27.416667
221,30.162071,30.330246,29.993896,0.028283,29.361111
222,32.179277,32.352581,32.005973,0.030034,31.305556
223,33.995649,34.166937,33.824361,0.029339,33.250000
224,35.945299,36.118812,35.771787,0.030106,35.305556
225,38.006632,38.184859,37.828405,0.031765,37.333333
226,39.846478,40.021890,39.671066,0.030769,39.277778
227,41.815799,41.992726,41.638872,0.031303,41.333333
228,43.578542,43.751027,43.406058,0.029751,43.000000
229,45.483254,45.656350,45.310158,0.029962,44.944444
230,47.191857,47.360200,47.023515,0.028339,46.722222
231,49.141222,49.312690,48.969754,0.029401,48.666667
232,51.062783,51.235636,50.889931,0.029878,50.527778
233,53.163593,53.342520,52.984665,0.032015,52.694444
234,55.149044,55.328871,54.969218,0.032338,54.638889
235,56.925305,57.100225,56.750386,0.030597,56.333333
236,58.917861,59.095096,58.740626,0.031412,58.361111
237,60.929628,61.109007,60.750248,0.032177,60.222222
238,62.727939,62.903099,62.552779,0.030681,62.083333
239,64.347383,64.515020,64.179746,0.028102,63.638889
240,66.154520,66.321550,65.987490,0.027899,65.500000
241,57.459086,57.627913,57.290259,0.028502,56.694444
242,50.303550,50.475528,50.131572,0.029576,49.611111
243,44.082553,44.251186,43.913920,0.028437,43.500000
244,38.662540,38.824438,38.500643,0.026211,38.138889
245,34.302998,34.464480,34.141516,0.026076,33.805556
246,30.726123,30.891329,30.560918,0.027293,30.111111
247,27.912348,28.084527,27.740170,0.029645,27.388889
248,25.770944,25.952977,25.588911,0.033136,24.944444
249,24.221383,24.416172,24.026593,0.037943,23.527778
250,23.026560,23.235570,22.817550,0.043685,22.361111
251,22.339129,22.564621,22.113636,0.050847,21.777778
252,21.949944,22.192932,21.706955,0.059044,21.472222
253,21.836141,22.098316,21.573967,0.068735,21.361111
254,21.984606,22.266655,21.702557,0.079551,21.472222
255,22.301015,22.603049,21.998980,0.091225,21.805556
256,22.780660,23.102617,22.458703,0.103656,22.361111
257,23.378316,23.719628,23.037003,0.116494,22.611111
258,24.161922,24.522604,23.801240,0.130092,23.388889
259,25.021744,25.401853,24.641635,0.144483,24.277778
260,25.854641,26.251955,25.457326,0.157858,25.222222
261,26.485704,26.892849,26.078560,0.165767,25.916667
262,26.966416,27.379217,26.553615,0.170405,26.472222
263,27.307635,27.723572,26.891697,0.173004,26.805556
264,27.592791,28.010138,27.175445,0.174178,27.166667
265,28.180508,28.609731,27.751284,0.184233,27.555556
266,29.085544,29.533784,28.637304,0.200919,28.472222
267,30.106405,30.574204,29.638606,0.218836,29.333333
268,31.191272,31.679107,30.703437,0.237983,30.500000
269,32.182013,32.684739,31.679287,0.252733,31.416667
270,33.134387,33.650196,32.618579,0.266058,31.861111
271,33.812329,34.332542,33.292116,0.270622,32.583333
272,34.278309,34.798821,33.757798,0.270932,33.027778
273,34.589180,35.108703,34.069657,0.269904,33.527778
274,35.034220,35.556727,34.511713,0.273014,33.972222
275,35.440841,35.966673,34.915008,0.276500,34.472222
276,35.764984,36.293930,35.236039,0.279784,34.750000
277,36.057567,36.589350,35.525783,0.282793,35.194444
278,36.277920,36.811992,35.743847,0.285234,34.972222
279,36.359816,36.890968,35.828663,0.282123,35.055556
280,36.441944,36.971043,35.912846,0.279945,35.027778
281,36.428975,36.954809,35.903141,0.276502,35.111111
282,36.368596,36.890849,35.846342,0.272749,35.138889
283,36.210747,36.727121,35.694374,0.266642,35.166667
284,35.947174,36.457304,35.437045,0.260232,34.916667
285,35.633332,36.136223,35.130440,0.252900,34.750000
286,35.272092,35.767848,34.776336,0.245774,34.527778
287,34.587571,35.069143,34.105999,0.231912,33.916667
288,33.669703,34.133077,33.206330,0.214715,32.944444
289,32.688373,33.133494,32.243252,0.198133,31.750000
290,31.659907,32.085791,31.234023,0.181377,30.861111
291,30.946753,31.362350,30.531156,0.172721,30.194444
292,30.388252,30.797610,29.978894,0.167574,29.750000
293,29.921791,30.327682,29.515900,0.164748,29.305556
294,29.501722,29.904171,29.099273,0.161965,28.972222
295,29.056741,29.454606,28.658877,0.158296,28.472222
296,28.672676,29.066691,28.278661,0.155248,27.972222
297,28.240632,28.628438,27.852827,0.150393,27.583333
298,27.785617,28.166933,27.404301,0.145402,27.194444
299,27.248339,27.621428,26.875250,0.139195,26.194444
300,26.789246,27.154146,26.424345,0.133153,25.666667
301,26.285330,26.641053,25.929607,0.126539,25.333333
302,25.738581,26.085179,25.391984,0.120130,24.861111
303,25.066692,25.401433,24.731951,0.112052,24.250000
304,24.191688,24.510117,23.873259,0.101397,23.277778
305,23.295787,23.598393,22.993181,0.091570,22.444444
306,22.323861,22.609726,22.037997,0.081718,21.527778
307,21.455540,21.727528,21.183552,0.073978,20.694444
308,20.433938,20.689498,20.178378,0.065311,19.694444
309,19.523989,19.766056,19.281922,0.058596,18.833333
310,18.675323,18.905585,18.445062,0.053020,18.055556
311,17.890741,18.111191,17.670292,0.048598,17.250000
312,17.210915,17.422673,16.999156,0.044842,16.500000
313,16.491296,16.693036,16.289556,0.040699,15.555556
314,15.861405,16.053931,15.668879,0.037066,14.777778
315,15.273652,15.457749,15.089555,0.033892,14.361111
316,14.697160,14.874006,14.520314,0.031275,13.416667
317,14.217939,14.388471,14.047407,0.029081,13.027778
