Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,1.000000,0.000000,0.000000,0.000000,0.000000
83,1.000000,0.000000,0.000000,0.000000,0.000000
84,1.000000,0.000000,0.000000,0.000000,0.000000
85,1.000000,0.000000,0.000000,0.000000,0.000000
86,1.000000,0.000000,0.000000,0.000000,0.000000
87,1.000000,0.000000,0.000000,0.000000,0.000000
88,1.000000,0.000000,0.000000,0.000000,0.000000
89,1.000000,0.000000,0.000000,0.000000,0.000000
90,1.000000,0.000000,0.000000,0.000000,0.000000
91,1.000000,0.000000,0.000000,0.000000,0.000000
92,1.000000,0.000000,0.000000,0.000000,0.000000
93,1.000000,0.000000,0.000000,0.000000,0.000000
94,1.000000,0.000000,0.000000,0.000000,0.000000
95,1.000000,0.000000,0.000000,0.000000,0.000000
96,1.000000,0.000000,0.000000,0.000000,0.000000
97,1.000000,0.000000,0.000000,0.000000,0.000000
98,1.000000,0.000000,0.000000,0.000000,0.000000
99,1.000000,0.000000,0.000000,0.000000,0.000000
100,1.000000,0.000000,0.000000,0.000000,0.000000
101,1.000000,0.000000,0.000000,0.000000,0.000000
102,1.000000,0.000000,0.000000,0.000000,0.000000
103,1.000000,0.000000,0.000000,0.000000,0.000000
104,1.000000,0.000000,0.000000,0.000000,0.000000
105,1.000000,0.000000,0.000000,0.000000,0.000000
106,1.000000,0.000000,0.000000,0.000000,0.000000
107,1.000000,0.000000,0.000000,0.000000,0.000000
108,1.000000,0.000000,0.000000,0.000000,0.000000
109,1.000000,0.000000,0.000000,0.000000,0.000000
110,1.000000,0.000000,0.000000,0.000000,0.000000
111,1.000000,0.000000,0.000000,0.000000,0.000000
112,1.000000,0.000000,0.000000,0.000000,0.000000
113,1.000000,0.000000,0.000000,0.000000,0.000000
114,1.000000,0.000000,0.000000,0.000000,0.000000
115,1.000000,0.000000,0.000000,0.000000,0.000000
116,1.000000,0.000000,0.000000,0.000000,0.000000
117,1.000000,0.000000,0.000000,0.000000,0.000000
118,1.000000,0.000000,0.000000,0.000000,0.000000
119,1.000000,0.000000,0.000000,0.000000,0.000000
120,1.000000,0.000000,0.000000,0.000000,0.000000
121,1.000000,0.000000,0.000000,0.000000,0.000000
122,1.000000,0.000000,0.000000,0.000000,0.000000
123,1.000000,0.000000,0.000000,0.000000,0.000000
124,1.000000,0.000000,0.000000,0.000000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,0.997000,0.000000,0.000000,0.003000,0.000000
145,0.965000,0.000000,0.000000,0.035000,0.000000
146,0.803000,0.000000,0.000000,0.197000,0.000000
147,0.463000,0.000000,0.000000,0.537000,0.000000
148,0.172000,0.000000,0.000000,0.828000,0.000000
149,0.034000,0.000000,0.000000,0.966000,0.000000
150,0.006000,0.000000,0.000000,0.994000,0.000000
151,0.001000,0.000000,0.000000,0.999000,0.000000
152,0.000000,0.000000,0.000000,1.000000,0.000000
153,0.000000,0.000000,0.000000,1.000000,0.000000
154,0.000000,0.000000,0.000000,1.000000,0.000000
155,0.000000,0.000000,0.000000,1.000000,0.000000
156,0.000000,0.000000,0.000000,1.000000,0.000000
157,0.000000,0.000000,0.000000,1.000000,0.000000
158,0.000000,0.000000,0.000000,1.000000,0.000000
159,0.000000,0.000000,0.000000,0.999000,0.001000
160,0.000000,0.000000,0.000000,0.999000,0.001000
161,0.000000,0.000000,0.000000,0.997000,0.003000
162,0.000000,0.000000,0.000000,0.997000,0.003000
163,0.000000,0.000000,0.000000,0.997000,0.003000
164,0.000000,0.000000,0.000000,0.996000,0.004000
165,0.000000,0.000000,0.000000,0.992000,0.008000
166,0.000000,0.000000,0.000000,0.986000,0.014000
167,0.000000,0.000000,0.000000,0.983000,0.017000
168,0.000000,0.000000,0.000000,0.972000,0.028000
169,0.000000,0.000000,0.000000,0.966000,0.034000
170,0.000000,0.000000,0.000000,0.953000,0.047000
171,0.000000,0.000000,0.000000,0.936000,0.064000
172,0.000000,0.000000,0.000000,0.913000,0.087000
173,0.000000,0.000000,0.000000,0.890000,0.110000
174,0.000000,0.000000,0.000000,0.852000,0.148000
175,0.000000,0.000000,0.000000,0.953000,0.047000
176,0.000000,0.000000,0.000000,0.983000,0.017000
177,0.000000,0.000000,0.000000,0.997000,0.003000
178,0.000000,0.000000,0.000000,0.999000,0.001000
179,0.000000,0.000000,0.000000,1.000000,0.000000
180,0.000000,0.000000,0.000000,1.000000,0.000000
181,0.000000,0.000000,0.000000,1.000000,0.000000
182,0.000000,0.000000,0.000000,1.000000,0.000000
183,0.000000,0.000000,0.000000,1.000000,0.000000
184,0.000000,0.000000,0.000000,1.000000,0.000000
185,0.000000,0.000000,0.000000,1.000000,0.000000
186,0.000000,0.000000,0.000000,1.000000,0.000000
187,0.001000,0.000000,0.000000,0.999000,0.000000
188,0.017000,0.000000,0.000000,0.983000,0.000000
189,0.173000,0.000000,0.000000,0.827000,0.000000
190,0.637000,0.000000,0.000000,0.363000,0.000000
191,0.958000,0.000000,0.000000,0.042000,0.000000
192,0.999000,0.000000,0.000000,0.001000,0.000000
193,1.000000,0.000000,0.000000,0.000000,0.000000
194,1.000000,0.000000,0.000000,0.000000,0.000000
195,1.000000,0.000000,0.000000,0.000000,0.000000
196,1.000000,0.000000,0.000000,0.000000,0.000000
197,1.000000,0.000000,0.000000,0.000000,0.000000
198,1.000000,0.000000,0.000000,0.000000,0.000000
199,1.000000,0.000000,0.000000,0.000000,0.000000
200,1.000000,0.000000,0.000000,0.000000,0.000000
201,1.000000,0.000000,0.000000,0.000000,0.000000
202,1.000000,0.000000,0.000000,0.000000,0.000000
203,1.000000,0.000000,0.000000,0.000000,0.000000
204,1.000000,0.000000,0.000000,0.000000,0.000000
205,1.000000,0.000000,0.000000,0.000000,0.000000
206,1.000000,0.000000,0.000000,0.000000,0.000000
207,1.000000,0.000000,0.000000,0.000000,0.000000
208,1.000000,0.000000,0.000000,0.000000,0.000000
209,1.000000,0.000000,0.000000,0.000000,0.000000
210,1.000000,0.000000,0.000000,0.000000,0.000000
211,1.000000,0.000000,0.000000,0.000000,0.000000
212,1.000000,0.000000,0.000000,0.000000,0.000000
213,1.000000,0.000000,0.000000,0.000000,0.000000
214,1.000000,0.000000,0.000000,0.000000,0.000000
215,1.000000,0.000000,0.000000,0.000000,0.000000
216,1.000000,0.000000,0.000000,0.000000,0.000000
217,1.000000,0.000000,0.000000,0.000000,0.000000
218,1.000000,0.000000,0.000000,0.000000,0.000000
219,1.000000,0.000000,0.000000,0.000000,0.000000
220,1.000000,0.000000,0.000000,0.000000,0.000000
221,1.000000,0.000000,0.000000,0.000000,0.000000
222,1.000000,0.000000,0.000000,0.000000,0.000000
223,1.000000,0.000000,0.000000,0.000000,0.000000
224,1.000000,0.000000,0.000000,0.000000,0.000000
225,1.000000,0.000000,0.000000,0.000000,0.000000
226,1.000000,0.000000,0.000000,0.000000,0.000000
227,1.000000,0.000000,0.000000,0.000000,0.000000
228,1.000000,0.000000,0.000000,0.000000,0.000000
229,1.000000,0.000000,0.000000,0.000000,0.000000
230,1.000000,0.000000,0.000000,0.000000,0.000000
231,1.000000,0.000000,0.000000,0.000000,0.000000
232,1.000000,0.000000,0.000000,0.000000,0.000000
233,1.000000,0.000000,0.000000,0.000000,0.000000
234,1.000000,0.000000,0.000000,0.000000,0.000000
235,1.000000,0.000000,0.000000,0.000000,0.000000
236,1.000000,0.000000,0.000000,0.000000,0.000000
237,1.000000,0.000000,0.000000,0.000000,0.000000
238,1.000000,0.000000,0.000000,0.000000,0.000000
239,1.000000,0.000000,0.000000,0.000000,0.000000
240,1.000000,0.000000,0.000000,0.000000,0.000000
241,1.000000,0.000000,0.000000,0.000000,0.000000
242,1.000000,0.000000,0.000000,0.000000,0.000000
243,1.000000,0.000000,0.000000,0.000000,0.000000
244,1.000000,0.000000,0.000000,0.000000,0.000000
245,1.000000,0.000000,0.000000,0.000000,0.000000
246,1.000000,0.000000,0.000000,0.000000,0.000000
247,1.000000,0.000000,0.000000,0.000000,0.000000
248,1.000000,0.000000,0.000000,0.000000,0.000000
249,1.000000,0.000000,0.000000,0.000000,0.000000
250,1.000000,0.000000,0.000000,0.000000,0.000000
251,1.000000,0.000000,0.000000,0.000000,0.000000
252,1.000000,0.000000,0.000000,0.000000,0.000000
253,1.000000,0.000000,0.000000,0.000000,0.000000
254,1.000000,0.000000,0.000000,0.000000,0.000000
255,1.000000,0.000000,0.000000,0.000000,0.000000
256,1.000000,0.000000,0.000000,0.000000,0.000000
257,1.000000,0.000000,0.000000,0.000000,0.000000
258,1.000000,0.000000,0.000000,0.000000,0.000000
259,1.000000,0.000000,0.000000,0.000000,0.000000
260,1.000000,0.000000,0.000000,0.000000,0.000000
261,1.000000,0.000000,0.000000,0.000000,0.000000
262,1.000000,0.000000,0.000000,0.000000,0.000000
263,0.987000,0.000000,0.000000,0.013000,0.000000
264,0.847000,0.000000,0.000000,0.153000,0.000000
265,0.481000,0.000000,0.000000,0.519000,0.000000
266,0.152000,0.000000,0.000000,0.848000,0.000000
267,0.022000,0.000000,0.000000,0.978000,0.000000
268,0.002000,0.000000,0.000000,0.998000,0.000000
269,0.001000,0.000000,0.000000,0.999000,0.000000
270,0.000000,0.000000,0.000000,1.000000,0.000000
271,0.000000,0.000000,0.000000,1.000000,0.000000
272,0.000000,0.000000,0.000000,0.999000,0.001000
273,0.000000,0.000000,0.000000,0.998000,0.002000
274,0.000000,0.000000,0.000000,0.997000,0.003000
275,0.000000,0.000000,0.000000,0.996000,0.004000
276,0.000000,0.000000,0.000000,0.992000,0.008000
277,0.000000,0.000000,0.000000,0.987000,0.013000
278,0.000000,0.000000,0.000000,0.979000,0.021000
279,0.000000,0.000000,0.000000,0.969000,0.031000
280,0.000000,0.000000,0.000000,0.964000,0.036000
281,0.000000,0.000000,0.000000,0.945000,0.055000
282,0.000000,0.000000,0.000000,0.921000,0.079000
283,0.000000,0.000000,0.000000,0.903000,0.097000
284,0.000000,0.000000,0.000000,0.872000,0.128000
285,0.000000,0.000000,0.000000,0.842000,0.158000
286,0.000000,0.000000,0.000000,0.821000,0.179000
287,0.000000,0.000000,0.000000,0.778000,0.222000
288,0.000000,0.000000,0.000000,0.737000,0.263000
289,0.000000,0.000000,0.000000,0.688000,0.312000
290,0.000000,0.000000,0.000000,0.639000,0.361000
291,0.000000,0.000000,0.000000,0.585000,0.415000
292,0.000000,0.000000,0.000000,0.532000,0.468000
293,0.000000,0.000000,0.000000,0.485000,0.515000
294,0.000000,0.000000,0.000000,0.430000,0.570000
295,0.000000,0.000000,0.000000,0.628000,0.372000
296,0.000000,0.000000,0.000000,0.787000,0.213000
297,0.000000,0.000000,0.000000,0.906000,0.094000
298,0.000000,0.000000,0.000000,0.967000,0.033000
299,0.000000,0.000000,0.000000,0.992000,0.008000
300,0.000000,0.000000,0.000000,0.997000,0.003000
301,0.000000,0.000000,0.000000,1.000000,0.000000
302,0.000000,0.000000,0.000000,1.000000,0.000000
303,0.000000,0.000000,0.000000,1.000000,0.000000
304,0.000000,0.000000,0.000000,1.000000,0.000000
305,0.000000,0.000000,0.000000,1.000000,0.000000
306,0.000000,0.000000,0.000000,1.000000,0.000000
307,0.000000,0.000000,0.000000,1.000000,0.000000
308,0.000000,0.000000,0.000000,1.000000,0.000000
309,0.001000,0.000000,0.000000,0.999000,0.000000
310,0.017000,0.000000,0.000000,0.983000,0.000000
311,0.185000,0.000000,0.000000,0.815000,0.000000
312,0.688000,0.000000,0.000000,0.312000,0.000000
313,0.974000,0.000000,0.000000,0.026000,0.000000
314,1.000000,0.000000,0.000000,0.000000,0.000000
315,1.000000,0.000000,0.000000,0.000000,0.000000
316,1.000000,0.000000,0.000000,0.000000,0.000000
317,1.000000,0.000000,0.000000,0.000000,0.000000
318,1.000000,0.000000,0.000000,0.000000,0.000000
319,1.000000,0.000000,0.000000,0.000000,0.000000
320,1.000000,0.000000,0.000000,0.000000,0.000000
321,1.000000,0.000000,0.000000,0.000000,0.000000
322,1.000000,0.000000,0.000000,0.000000,0.000000
323,1.000000,0.000000,0.000000,0.000000,0.000000
324,1.000000,0.000000,0.000000,0.000000,0.000000
325,1.000000,0.000000,0.000000,0.000000,0.000000
326,1.000000,0.000000,0.000000,0.000000,0.000000
327,1.000000,0.000000,0.000000,0.000000,0.000000
328,1.000000,0.000000,0.000000,0.000000,0.000000
329,1.000000,0.000000,0.000000,0.000000,0.000000
330,1.000000,0.000000,0.000000,0.000000,0.000000
331,1.000000,0.000000,0.000000,0.000000,0.000000
332,1.000000,0.000000,0.000000,0.000000,0.000000
333,1.000000,0.000000,0.000000,0.000000,0.000000
334,1.000000,0.000000,0.000000,0.000000,0.000000
335,1.000000,0.000000,0.000000,0.000000,0.000000
336,1.000000,0.000000,0.000000,0.000000,0.000000
337,1.000000,0.000000,0.000000,0.000000,0.000000
338,1.000000,0.000000,0.000000,0.000000,0.000000
339,1.000000,0.000000,0.000000,0.000000,0.000000
340,1.000000,0.000000,0.000000,0.000000,0.000000
341,1.000000,0.000000,0.000000,0.000000,0.000000
342,1.000000,0.000000,0.000000,0.000000,0.000000
343,1.000000,0.000000,0.000000,0.000000,0.000000
344,1.000000,0.000000,0.000000,0.000000,0.000000
345,1.000000,0.000000,0.000000,0.000000,0.000000
346,1.000000,0.000000,0.000000,0.000000,0.000000
347,1.000000,0.000000,0.000000,0.000000,0.000000
348,1.000000,0.000000,0.000000,0.000000,0.000000
349,1.000000,0.000000,0.000000,0.000000,0.000000
350,1.000000,0.000000,0.000000,0.000000,0.000000
351,1.000000,0.000000,0.000000,0.000000,0.000000
352,1.000000,0.000000,0.000000,0.000000,0.000000
353,1.000000,0.000000,0.000000,0.000000,0.000000
354,1.000000,0.000000,0.000000,0.000000,0.000000
355,1.000000,0.000000,0.000000,0.000000,0.000000
356,1.000000,0.000000,0.000000,0.000000,0.000000
357,1.000000,0.000000,0.000000,0.000000,0.000000
358,1.000000,0.000000,0.000000,0.000000,0.000000
359,1.000000,0.000000,0.000000,0.000000,0.000000
360,1.000000,0.000000,0.000000,0.000000,0.000000
361,1.000000,0.000000,0.000000,0.000000,0.000000
362,1.000000,0.000000,0.000000,0.000000,0.000000
363,1.000000,0.000000,0.000000,0.000000,0.000000
364,1.000000,0.000000,0.000000,0.000000,0.000000
365,1.000000,0.000000,0.000000,0.000000,0.000000
366,1.000000,0.000000,0.000000,0.000000,0.000000
367,1.000000,0.000000,0.000000,0.000000,0.000000
368,1.000000,0.000000,0.000000,0.000000,0.000000
369,1.000000,0.000000,0.000000,0.000000,0.000000
370,1.000000,0.000000,0.000000,0.000000,0.000000
371,1.000000,0.000000,0.000000,0.000000,0.000000
372,1.000000,0.000000,0.000000,0.000000,0.000000
373,1.000000,0.000000,0.000000,0.000000,0.000000
374,1.000000,0.000000,0.000000,0.000000,0.000000
375,1.000000,0.000000,0.000000,0.000000,0.000000
376,1.000000,0.000000,0.000000,0.000000,0.000000
377,1.000000,0.000000,0.000000,0.000000,0.000000
378,1.000000,0.000000,0.000000,0.000000,0.000000
379,1.000000,0.000000,0.000000,0.000000,0.000000
380,1.000000,0.000000,0.000000,0.000000,0.000000
381,1.000000,0.000000,0.000000,0.000000,0.000000
382,0.989000,0.000000,0.000000,0.011000,0.000000
383,0.849000,0.000000,0.000000,0.151000,0.000000
384,0.565000,0.000000,0.000000,0.435000,0.000000
385,0.203000,0.000000,0.000000,0.797000,0.000000
386,0.031000,0.000000,0.000000,0.969000,0.000000
387,0.003000,0.000000,0.000000,0.997000,0.000000
388,0.001000,0.000000,0.000000,0.999000,0.000000
389,0.000000,0.000000,0.000000,1.000000,0.000000
390,0.000000,0.000000,0.000000,0.999000,0.001000
391,0.000000,0.000000,0.000000,0.998000,0.002000
392,0.000000,0.000000,0.000000,0.997000,0.003000
393,0.000000,0.000000,0.000000,0.997000,0.003000
394,0.000000,0.000000,0.000000,0.993000,0.007000
395,0.000000,0.000000,0.000000,0.988000,0.012000
396,0.000000,0.000000,0.000000,0.979000,0.021000
397,0.000000,0.000000,0.000000,0.966000,0.034000
398,0.000000,0.000000,0.000000,0.954000,0.046000
399,0.000000,0.000000,0.000000,0.937000,0.063000
400,0.000000,0.000000,0.000000,0.908000,0.092000
401,0.000000,0.000000,0.000000,0.883000,0.117000
402,0.000000,0.000000,0.000000,0.860000,0.140000
403,0.000000,0.000000,0.000000,0.829000,0.171000
404,0.000000,0.000000,0.000000,0.787000,0.213000
405,0.000000,0.000000,0.000000,0.750000,0.250000
406,0.000000,0.000000,0.000000,0.703000,0.297000
407,0.000000,0.000000,0.000000,0.673000,0.327000
408,0.000000,0.000000,0.000000,0.628000,0.372000
409,0.000000,0.000000,0.000000,0.577000,0.423000
410,0.000000,0.000000,0.000000,0.526000,0.474000
411,0.000000,0.000000,0.000000,0.477000,0.523000
412,0.000000,0.000000,0.000000,0.423000,0.577000
413,0.000000,0.000000,0.000000,0.369000,0.631000
414,0.000000,0.000000,0.000000,0.300000,0.700000
415,0.000000,0.000000,0.000000,0.502000,0.498000
416,0.000000,0.000000,0.000000,0.687000,0.313000
417,0.000000,0.000000,0.000000,0.830000,0.170000
418,0.000000,0.000000,0.000000,0.934000,0.066000
419,0.000000,0.000000,0.000000,0.977000,0.023000
420,0.000000,0.000000,0.000000,0.997000,0.003000
421,0.000000,0.000000,0.000000,0.997000,0.003000
422,0.000000,0.000000,0.000000,1.000000,0.000000
423,0.000000,0.000000,0.000000,1.000000,0.000000
424,0.000000,0.000000,0.000000,1.000000,0.000000
425,0.000000,0.000000,0.000000,1.000000,0.000000
426,0.000000,0.000000,0.000000,1.000000,0.000000
427,0.000000,0.000000,0.000000,1.000000,0.000000
428,0.000000,0.000000,0.000000,1.000000,0.000000
429,0.000000,0.000000,0.000000,1.000000,0.000000
430,0.000000,0.000000,0.000000,1.000000,0.000000
431,0.001000,0.000000,0.000000,0.999000,0.000000
432,0.011000,0.000000,0.000000,0.989000,0.000000
433,0.090000,0.000000,0.000000,0.910000,0.000000
434,0.453000,0.000000,0.000000,0.547000,0.000000
435,0.866000,0.000000,0.000000,0.134000,0.000000
436,0.992000,0.000000,0.000000,0.008000,0.000000
437,1.000000,0.000000,0.000000,0.000000,0.000000
438,1.000000,0.000000,0.000000,0.000000,0.000000
439,1.000000,0.000000,0.000000,0.000000,0.000000
440,1.000000,0.000000,0.000000,0.000000,0.000000
441,1.000000,0.000000,0.000000,0.000000,0.000000
442,1.000000,0.000000,0.000000,0.000000,0.000000
443,1.000000,0.000000,0.000000,0.000000,0.000000
444,1.000000,0.000000,0.000000,0.000000,0.000000
445,1.000000,0.000000,0.000000,0.000000,0.000000
446,1.000000,0.000000,0.000000,0.000000,0.000000
447,1.000000,0.000000,0.000000,0.000000,0.000000
448,1.000000,0.000000,0.000000,0.000000,0.000000
449,1.000000,0.000000,0.000000,0.000000,0.000000
450,1.000000,0.000000,0.000000,0.000000,0.000000
451,1.000000,0.000000,0.000000,0.000000,0.000000
452,1.000000,0.000000,0.000000,0.000000,0.000000
453,1.000000,0.000000,0.000000,0.000000,0.000000
454,1.000000,0.000000,0.000000,0.000000,0.000000
455,1.000000,0.000000,0.000000,0.000000,0.000000
456,1.000000,0.000000,0.000000,0.000000,0.000000
457,1.000000,0.000000,0.000000,0.000000,0.000000
458,1.000000,0.000000,0.000000,0.000000,0.000000
459,1.000000,0.000000,0.000000,0.000000,0.000000
460,1.000000,0.000000,0.000000,0.000000,0.000000
461,1.000000,0.000000,0.000000,0.000000,0.000000
462,1.000000,0.000000,0.000000,0.000000,0.000000
463,1.000000,0.000000,0.000000,0.000000,0.000000
464,1.000000,0.000000,0.000000,0.000000,0.000000
465,1.000000,0.000000,0.000000,0.000000,0.000000
466,1.000000,0.000000,0.000000,0.000000,0.000000
467,1.000000,0.000000,0.000000,0.000000,0.000000
468,1.000000,0.000000,0.000000,0.000000,0.000000
469,1.000000,0.000000,0.000000,0.000000,0.000000
470,1.000000,0.000000,0.000000,0.000000,0.000000
471,1.000000,0.000000,0.000000,0.000000,0.000000
472,1.000000,0.000000,0.000000,0.000000,0.000000
473,1.000000,0.000000,0.000000,0.000000,0.000000
474,1.000000,0.000000,0.000000,0.000000,0.000000
475,1.000000,0.000000,0.000000,0.000000,0.000000
476,1.000000,0.000000,0.000000,0.000000,0.000000
477,1.000000,0.000000,0.000000,0.000000,0.000000
478,1.000000,0.000000,0.000000,0.000000,0.000000
479,1.000000,0.000000,0.000000,0.000000,0.000000
480,1.000000,0.000000,0.000000,0.000000,0.000000
481,1.000000,0.000000,0.000000,0.000000,0.000000
482,1.000000,0.000000,0.000000,0.000000,0.000000
483,1.000000,0.000000,0.000000,0.000000,0.000000
484,1.000000,0.000000,0.000000,0.000000,0.000000
485,1.000000,0.000000,0.000000,0.000000,0.000000
486,1.000000,0.000000,0.000000,0.000000,0.000000
487,1.000000,0.000000,0.000000,0.000000,0.000000
488,1.000000,0.000000,0.000000,0.000000,0.000000
489,1.000000,0.000000,0.000000,0.000000,0.000000
490,1.000000,0.000000,0.000000,0.000000,0.000000
491,1.000000,0.000000,0.000000,0.000000,0.000000
492,1.000000,0.000000,0.000000,0.000000,0.000000
493,1.000000,0.000000,0.000000,0.000000,0.000000
494,1.000000,0.000000,0.000000,0.000000,0.000000
495,1.000000,0.000000,0.000000,0.000000,0.000000
496,1.000000,0.000000,0.000000,0.000000,0.000000
497,1.000000,0.000000,0.000000,0.000000,0.000000
498,1.000000,0.000000,0.000000,0.000000,0.000000
499,0.989000,0.000000,0.000000,0.011000,0.000000
500,0.871000,0.000000,0.000000,0.129000,0.000000
501,0.608000,0.000000,0.000000,0.392000,0.000000
502,0.250000,0.000000,0.000000,0.750000,0.000000
503,0.048000,0.000000,0.000000,0.952000,0.000000
504,0.006000,0.000000,0.000000,0.994000,0.000000
505,0.001000,0.000000,0.000000,0.999000,0.000000
506,0.000000,0.000000,0.000000,0.999000,0.001000
507,0.000000,0.000000,0.000000,0.999000,0.001000
508,0.000000,0.000000,0.000000,0.997000,0.003000
509,0.000000,0.000000,0.000000,0.995000,0.005000
510,0.000000,0.000000,0.000000,0.988000,0.012000
511,0.000000,0.000000,0.000000,0.980000,0.020000
512,0.000000,0.000000,0.000000,0.965000,0.035000
513,0.000000,0.000000,0.000000,0.944000,0.056000
514,0.000000,0.000000,0.000000,0.904000,0.096000
515,0.000000,0.000000,0.000000,0.846000,0.154000
516,0.000000,0.000000,0.000000,0.799000,0.201000
517,0.000000,0.000000,0.000000,0.761000,0.239000
