Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,1.000000,0.000000,0.000000,0.000000,0.000000
83,1.000000,0.000000,0.000000,0.000000,0.000000
84,1.000000,0.000000,0.000000,0.000000,0.000000
85,1.000000,0.000000,0.000000,0.000000,0.000000
86,1.000000,0.000000,0.000000,0.000000,0.000000
87,1.000000,0.000000,0.000000,0.000000,0.000000
88,1.000000,0.000000,0.000000,0.000000,0.000000
89,1.000000,0.000000,0.000000,0.000000,0.000000
90,1.000000,0.000000,0.000000,0.000000,0.000000
91,1.000000,0.000000,0.000000,0.000000,0.000000
92,1.000000,0.000000,0.000000,0.000000,0.000000
93,1.000000,0.000000,0.000000,0.000000,0.000000
94,1.000000,0.000000,0.000000,0.000000,0.000000
95,1.000000,0.000000,0.000000,0.000000,0.000000
96,1.000000,0.000000,0.000000,0.000000,0.000000
97,1.000000,0.000000,0.000000,0.000000,0.000000
98,1.000000,0.000000,0.000000,0.000000,0.000000
99,1.000000,0.000000,0.000000,0.000000,0.000000
100,1.000000,0.000000,0.000000,0.000000,0.000000
101,1.000000,0.000000,0.000000,0.000000,0.000000
102,1.000000,0.000000,0.000000,0.000000,0.000000
103,1.000000,0.000000,0.000000,0.000000,0.000000
104,1.000000,0.000000,0.000000,0.000000,0.000000
105,1.000000,0.000000,0.000000,0.000000,0.000000
106,1.000000,0.000000,0.000000,0.000000,0.000000
107,1.000000,0.000000,0.000000,0.000000,0.000000
108,1.000000,0.000000,0.000000,0.000000,0.000000
109,1.000000,0.000000,0.000000,0.000000,0.000000
110,1.000000,0.000000,0.000000,0.000000,0.000000
111,1.000000,0.000000,0.000000,0.000000,0.000000
112,1.000000,0.000000,0.000000,0.000000,0.000000
113,1.000000,0.000000,0.000000,0.000000,0.000000
114,1.000000,0.000000,0.000000,0.000000,0.000000
115,1.000000,0.000000,0.000000,0.000000,0.000000
116,1.000000,0.000000,0.000000,0.000000,0.000000
117,1.000000,0.000000,0.000000,0.000000,0.000000
118,1.000000,0.000000,0.000000,0.000000,0.000000
119,1.000000,0.000000,0.000000,0.000000,0.000000
120,1.000000,0.000000,0.000000,0.000000,0.000000
121,1.000000,0.000000,0.000000,0.000000,0.000000
122,1.000000,0.000000,0.000000,0.000000,0.000000
123,1.000000,0.000000,0.000000,0.000000,0.000000
124,1.000000,0.000000,0.000000,0.000000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,0.000000,0.000000,0.000000
151,1.000000,0.000000,0.000000,0.000000,0.000000
152,1.000000,0.000000,0.000000,0.000000,0.000000
153,1.000000,0.000000,0.000000,0.000000,0.000000
154,1.000000,0.000000,0.000000,0.000000,0.000000
155,1.000000,0.000000,0.000000,0.000000,0.000000
156,1.000000,0.000000,0.000000,0.000000,0.000000
157,1.000000,0.000000,0.000000,0.000000,0.000000
158,1.000000,0.000000,0.000000,0.000000,0.000000
159,1.000000,0.000000,0.000000,0.000000,0.000000
160,1.000000,0.000000,0.000000,0.000000,0.000000
161,1.000000,0.000000,0.000000,0.000000,0.000000
162,1.000000,0.000000,0.000000,0.000000,0.000000
163,1.000000,0.000000,0.000000,0.000000,0.000000
164,1.000000,0.000000,0.000000,0.000000,0.000000
165,1.000000,0.000000,0.000000,0.000000,0.000000
166,1.000000,0.000000,0.000000,0.000000,0.000000
167,0.999000,0.000000,0.000000,0.001000,0.000000
168,0.998000,0.000000,0.000000,0.002000,0.000000
169,0.994000,0.000000,0.000000,0.006000,0.000000
170,0.990000,0.000000,0.000000,0.010000,0.000000
171,0.984000,0.000000,0.000000,0.016000,0.000000
172,0.971000,0.000000,0.000000,0.029000,0.000000
173,0.956000,0.000000,0.000000,0.044000,0.000000
174,0.936000,0.000000,0.000000,0.064000,0.000000
175,0.980000,0.000000,0.000000,0.020000,0.000000
176,0.998000,0.000000,0.000000,0.002000,0.000000
177,0.999000,0.000000,0.000000,0.001000,0.000000
178,1.000000,0.000000,0.000000,0.000000,0.000000
179,1.000000,0.000000,0.000000,0.000000,0.000000
180,1.000000,0.000000,0.000000,0.000000,0.000000
181,1.000000,0.000000,0.000000,0.000000,0.000000
182,1.000000,0.000000,0.000000,0.000000,0.000000
183,1.000000,0.000000,0.000000,0.000000,0.000000
184,1.000000,0.000000,0.000000,0.000000,0.000000
185,1.000000,0.000000,0.000000,0.000000,0.000000
186,1.000000,0.000000,0.000000,0.000000,0.000000
187,1.000000,0.000000,0.000000,0.000000,0.000000
188,1.000000,0.000000,0.000000,0.000000,0.000000
189,1.000000,0.000000,0.000000,0.000000,0.000000
190,1.000000,0.000000,0.000000,0.000000,0.000000
191,1.000000,0.000000,0.000000,0.000000,0.000000
192,1.000000,0.000000,0.000000,0.000000,0.000000
193,1.000000,0.000000,0.000000,0.000000,0.000000
194,1.000000,0.000000,0.000000,0.000000,0.000000
195,1.000000,0.000000,0.000000,0.000000,0.000000
196,1.000000,0.000000,0.000000,0.000000,0.000000
197,1.000000,0.000000,0.000000,0.000000,0.000000
198,1.000000,0.000000,0.000000,0.000000,0.000000
199,1.000000,0.000000,0.000000,0.000000,0.000000
200,1.000000,0.000000,0.000000,0.000000,0.000000
201,1.000000,0.000000,0.000000,0.000000,0.000000
202,1.000000,0.000000,0.000000,0.000000,0.000000
203,1.000000,0.000000,0.000000,0.000000,0.000000
204,1.000000,0.000000,0.000000,0.000000,0.000000
205,1.000000,0.000000,0.000000,0.000000,0.000000
206,1.000000,0.000000,0.000000,0.000000,0.000000
207,1.000000,0.000000,0.000000,0.000000,0.000000
208,1.000000,0.000000,0.000000,0.000000,0.000000
209,1.000000,0.000000,0.000000,0.000000,0.000000
210,1.000000,0.000000,0.000000,0.000000,0.000000
211,1.000000,0.000000,0.000000,0.000000,0.000000
212,1.000000,0.000000,0.000000,0.000000,0.000000
213,1.000000,0.000000,0.000000,0.000000,0.000000
214,1.000000,0.000000,0.000000,0.000000,0.000000
215,1.000000,0.000000,0.000000,0.000000,0.000000
216,1.000000,0.000000,0.000000,0.000000,0.000000
217,1.000000,0.000000,0.000000,0.000000,0.000000
218,1.000000,0.000000,0.000000,0.000000,0.000000
219,1.000000,0.000000,0.000000,0.000000,0.000000
220,1.000000,0.000000,0.000000,0.000000,0.000000
221,1.000000,0.000000,0.000000,0.000000,0.000000
222,1.000000,0.000000,0.000000,0.000000,0.000000
223,1.000000,0.000000,0.000000,0.000000,0.000000
224,1.000000,0.000000,0.000000,0.000000,0.000000
225,1.000000,0.000000,0.000000,0.000000,0.000000
226,1.000000,0.000000,0.000000,0.000000,0.000000
227,1.000000,0.000000,0.000000,0.000000,0.000000
228,1.000000,0.000000,0.000000,0.000000,0.000000
229,1.000000,0.000000,0.000000,0.000000,0.000000
230,1.000000,0.000000,0.000000,0.000000,0.000000
231,1.000000,0.000000,0.000000,0.000000,0.000000
232,1.000000,0.000000,0.000000,0.000000,0.000000
233,1.000000,0.000000,0.000000,0.000000,0.000000
234,1.000000,0.000000,0.000000,0.000000,0.000000
235,1.000000,0.000000,0.000000,0.000000,0.000000
236,1.000000,0.000000,0.000000,0.000000,0.000000
237,1.000000,0.000000,0.000000,0.000000,0.000000
238,1.000000,0.000000,0.000000,0.000000,0.000000
239,1.000000,0.000000,0.000000,0.000000,0.000000
240,1.000000,0.000000,0.000000,0.000000,0.000000
241,1.000000,0.000000,0.000000,0.000000,0.000000
242,1.000000,0.000000,0.000000,0.000000,0.000000
243,1.000000,0.000000,0.000000,0.000000,0.000000
244,1.000000,0.000000,0.000000,0.000000,0.000000
245,1.000000,0.000000,0.000000,0.000000,0.000000
246,1.000000,0.000000,0.000000,0.000000,0.000000
247,1.000000,0.000000,0.000000,0.000000,0.000000
248,1.000000,0.000000,0.000000,0.000000,0.000000
249,1.000000,0.000000,0.000000,0.000000,0.000000
250,1.000000,0.000000,0.000000,0.000000,0.000000
251,1.000000,0.000000,0.000000,0.000000,0.000000
252,1.000000,0.000000,0.000000,0.000000,0.000000
253,0.999000,0.000000,0.000000,0.001000,0.000000
254,0.994000,0.000000,0.000000,0.006000,0.000000
255,0.987000,0.000000,0.000000,0.013000,0.000000
256,0.971000,0.000000,0.000000,0.029000,0.000000
257,0.950000,0.000000,0.000000,0.050000,0.000000
258,0.907000,0.000000,0.000000,0.093000,0.000000
259,0.832000,0.000000,0.000000,0.168000,0.000000
260,0.712000,0.000000,0.000000,0.288000,0.000000
261,0.612000,0.000000,0.000000,0.388000,0.000000
262,0.480000,0.000000,0.000000,0.520000,0.000000
263,0.373000,0.000000,0.000000,0.627000,0.000000
264,0.245000,0.000000,0.000000,0.755000,0.000000
265,0.167000,0.000000,0.000000,0.833000,0.000000
266,0.104000,0.000000,0.000000,0.896000,0.000000
267,0.062000,0.000000,0.000000,0.938000,0.000000
268,0.038000,0.000000,0.000000,0.962000,0.000000
269,0.018000,0.000000,0.000000,0.982000,0.000000
270,0.011000,0.000000,0.000000,0.989000,0.000000
271,0.005000,0.000000,0.000000,0.995000,0.000000
272,0.004000,0.000000,0.000000,0.996000,0.000000
273,0.003000,0.000000,0.000000,0.997000,0.000000
274,0.001000,0.000000,0.000000,0.999000,0.000000
275,0.001000,0.000000,0.000000,0.999000,0.000000
276,0.001000,0.000000,0.000000,0.999000,0.000000
277,0.000000,0.000000,0.000000,1.000000,0.000000
278,0.000000,0.000000,0.000000,1.000000,0.000000
279,0.000000,0.000000,0.000000,1.000000,0.000000
280,0.000000,0.000000,0.000000,1.000000,0.000000
281,0.000000,0.000000,0.000000,1.000000,0.000000
282,0.000000,0.000000,0.000000,1.000000,0.000000
283,0.000000,0.000000,0.000000,1.000000,0.000000
284,0.000000,0.000000,0.000000,1.000000,0.000000
285,0.000000,0.000000,0.000000,1.000000,0.000000
286,0.000000,0.000000,0.000000,1.000000,0.000000
287,0.000000,0.000000,0.000000,1.000000,0.000000
288,0.000000,0.000000,0.000000,1.000000,0.000000
289,0.000000,0.000000,0.000000,1.000000,0.000000
290,0.000000,0.000000,0.000000,1.000000,0.000000
291,0.000000,0.000000,0.000000,1.000000,0.000000
292,0.000000,0.000000,0.000000,1.000000,0.000000
293,0.000000,0.000000,0.000000,1.000000,0.000000
294,0.000000,0.000000,0.000000,1.000000,0.000000
295,0.000000,0.000000,0.000000,1.000000,0.000000
296,0.000000,0.000000,0.000000,1.000000,0.000000
297,0.000000,0.000000,0.000000,1.000000,0.000000
298,0.000000,0.000000,0.000000,1.000000,0.000000
299,0.000000,0.000000,0.000000,1.000000,0.000000
300,0.000000,0.000000,0.000000,1.000000,0.000000
301,0.000000,0.000000,0.000000,1.000000,0.000000
302,0.001000,0.000000,0.000000,0.999000,0.000000
303,0.003000,0.000000,0.000000,0.997000,0.000000
304,0.010000,0.000000,0.000000,0.990000,0.000000
305,0.026000,0.000000,0.000000,0.974000,0.000000
306,0.084000,0.000000,0.000000,0.916000,0.000000
307,0.211000,0.000000,0.000000,0.789000,0.000000
308,0.403000,0.000000,0.000000,0.597000,0.000000
309,0.635000,0.000000,0.000000,0.365000,0.000000
310,0.817000,0.000000,0.000000,0.183000,0.000000
311,0.922000,0.000000,0.000000,0.078000,0.000000
312,0.962000,0.000000,0.000000,0.038000,0.000000
313,0.986000,0.000000,0.000000,0.014000,0.000000
314,0.994000,0.000000,0.000000,0.006000,0.000000
315,0.999000,0.000000,0.000000,0.001000,0.000000
316,0.999000,0.000000,0.000000,0.001000,0.000000
317,1.000000,0.000000,0.000000,0.000000,0.000000
318,1.000000,0.000000,0.000000,0.000000,0.000000
319,1.000000,0.000000,0.000000,0.000000,0.000000
320,1.000000,0.000000,0.000000,0.000000,0.000000
321,1.000000,0.000000,0.000000,0.000000,0.000000
