Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,1.000000,0.000000,0.000000,0.000000,0.000000
83,1.000000,0.000000,0.000000,0.000000,0.000000
84,1.000000,0.000000,0.000000,0.000000,0.000000
85,1.000000,0.000000,0.000000,0.000000,0.000000
86,1.000000,0.000000,0.000000,0.000000,0.000000
87,1.000000,0.000000,0.000000,0.000000,0.000000
88,1.000000,0.000000,0.000000,0.000000,0.000000
89,1.000000,0.000000,0.000000,0.000000,0.000000
90,1.000000,0.000000,0.000000,0.000000,0.000000
91,1.000000,0.000000,0.000000,0.000000,0.000000
92,1.000000,0.000000,0.000000,0.000000,0.000000
93,1.000000,0.000000,0.000000,0.000000,0.000000
94,1.000000,0.000000,0.000000,0.000000,0.000000
95,1.000000,0.000000,0.000000,0.000000,0.000000
96,1.000000,0.000000,0.000000,0.000000,0.000000
97,1.000000,0.000000,0.000000,0.000000,0.000000
98,1.000000,0.000000,0.000000,0.000000,0.000000
99,1.000000,0.000000,0.000000,0.000000,0.000000
100,1.000000,0.000000,0.000000,0.000000,0.000000
101,1.000000,0.000000,0.000000,0.000000,0.000000
102,1.000000,0.000000,0.000000,0.000000,0.000000
103,1.000000,0.000000,0.000000,0.000000,0.000000
104,1.000000,0.000000,0.000000,0.000000,0.000000
105,1.000000,0.000000,0.000000,0.000000,0.000000
106,1.000000,0.000000,0.000000,0.000000,0.000000
107,1.000000,0.000000,0.000000,0.000000,0.000000
108,1.000000,0.000000,0.000000,0.000000,0.000000
109,1.000000,0.000000,0.000000,0.000000,0.000000
110,1.000000,0.000000,0.000000,0.000000,0.000000
111,1.000000,0.000000,0.000000,0.000000,0.000000
112,1.000000,0.000000,0.000000,0.000000,0.000000
113,1.000000,0.000000,0.000000,0.000000,0.000000
114,1.000000,0.000000,0.000000,0.000000,0.000000
115,1.000000,0.000000,0.000000,0.000000,0.000000
116,1.000000,0.000000,0.000000,0.000000,0.000000
117,1.000000,0.000000,0.000000,0.000000,0.000000
118,1.000000,0.000000,0.000000,0.000000,0.000000
119,1.000000,0.000000,0.000000,0.000000,0.000000
120,1.000000,0.000000,0.000000,0.000000,0.000000
121,1.000000,0.000000,0.000000,0.000000,0.000000
122,1.000000,0.000000,0.000000,0.000000,0.000000
123,1.000000,0.000000,0.000000,0.000000,0.000000
124,1.000000,0.000000,0.000000,0.000000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,0.000000,0.000000,0.000000
151,1.000000,0.000000,0.000000,0.000000,0.000000
152,1.000000,0.000000,0.000000,0.000000,0.000000
153,1.000000,0.000000,0.000000,0.000000,0.000000
154,1.000000,0.000000,0.000000,0.000000,0.000000
155,1.000000,0.000000,0.000000,0.000000,0.000000
156,1.000000,0.000000,0.000000,0.000000,0.000000
157,1.000000,0.000000,0.000000,0.000000,0.000000
158,1.000000,0.000000,0.000000,0.000000,0.000000
159,1.000000,0.000000,0.000000,0.000000,0.000000
160,0.999000,0.000000,0.000000,0.001000,0.000000
161,0.998000,0.000000,0.000000,0.002000,0.000000
162,0.998000,0.000000,0.000000,0.002000,0.000000
163,0.998000,0.000000,0.000000,0.002000,0.000000
164,0.997000,0.000000,0.000000,0.003000,0.000000
165,0.993000,0.000000,0.000000,0.007000,0.000000
166,0.989000,0.000000,0.000000,0.011000,0.000000
167,0.981000,0.000000,0.000000,0.019000,0.000000
168,0.966000,0.000000,0.000000,0.034000,0.000000
169,0.946000,0.000000,0.000000,0.054000,0.000000
170,0.909000,0.000000,0.000000,0.091000,0.000000
171,0.865000,0.000000,0.000000,0.135000,0.000000
172,0.825000,0.000000,0.000000,0.175000,0.000000
173,0.755000,0.000000,0.000000,0.245000,0.000000
174,0.679000,0.000000,0.000000,0.321000,0.000000
175,0.601000,0.000000,0.000000,0.399000,0.000000
176,0.514000,0.000000,0.000000,0.486000,0.000000
177,0.429000,0.000000,0.000000,0.571000,0.000000
178,0.349000,0.000000,0.000000,0.651000,0.000000
179,0.277000,0.000000,0.000000,0.723000,0.000000
180,0.216000,0.000000,0.000000,0.784000,0.000000
181,0.170000,0.000000,0.000000,0.830000,0.000000
182,0.123000,0.000000,0.000000,0.877000,0.000000
183,0.091000,0.000000,0.000000,0.909000,0.000000
184,0.056000,0.000000,0.000000,0.944000,0.000000
185,0.040000,0.000000,0.000000,0.960000,0.000000
186,0.026000,0.000000,0.000000,0.974000,0.000000
187,0.241000,0.000000,0.000000,0.759000,0.000000
188,0.747000,0.000000,0.000000,0.253000,0.000000
189,0.984000,0.000000,0.000000,0.016000,0.000000
190,0.998000,0.000000,0.000000,0.002000,0.000000
191,1.000000,0.000000,0.000000,0.000000,0.000000
192,1.000000,0.000000,0.000000,0.000000,0.000000
193,1.000000,0.000000,0.000000,0.000000,0.000000
194,1.000000,0.000000,0.000000,0.000000,0.000000
195,1.000000,0.000000,0.000000,0.000000,0.000000
196,1.000000,0.000000,0.000000,0.000000,0.000000
197,1.000000,0.000000,0.000000,0.000000,0.000000
198,1.000000,0.000000,0.000000,0.000000,0.000000
199,1.000000,0.000000,0.000000,0.000000,0.000000
200,1.000000,0.000000,0.000000,0.000000,0.000000
201,1.000000,0.000000,0.000000,0.000000,0.000000
202,1.000000,0.000000,0.000000,0.000000,0.000000
203,1.000000,0.000000,0.000000,0.000000,0.000000
204,1.000000,0.000000,0.000000,0.000000,0.000000
205,1.000000,0.000000,0.000000,0.000000,0.000000
206,1.000000,0.000000,0.000000,0.000000,0.000000
207,1.000000,0.000000,0.000000,0.000000,0.000000
208,1.000000,0.000000,0.000000,0.000000,0.000000
209,1.000000,0.000000,0.000000,0.000000,0.000000
210,1.000000,0.000000,0.000000,0.000000,0.000000
211,1.000000,0.000000,0.000000,0.000000,0.000000
212,1.000000,0.000000,0.000000,0.000000,0.000000
213,1.000000,0.000000,0.000000,0.000000,0.000000
214,1.000000,0.000000,0.000000,0.000000,0.000000
215,1.000000,0.000000,0.000000,0.000000,0.000000
216,1.000000,0.000000,0.000000,0.000000,0.000000
217,1.000000,0.000000,0.000000,0.000000,0.000000
218,1.000000,0.000000,0.000000,0.000000,0.000000
219,1.000000,0.000000,0.000000,0.000000,0.000000
220,1.000000,0.000000,0.000000,0.000000,0.000000
221,1.000000,0.000000,0.000000,0.000000,0.000000
222,1.000000,0.000000,0.000000,0.000000,0.000000
223,1.000000,0.000000,0.000000,0.000000,0.000000
224,1.000000,0.000000,0.000000,0.000000,0.000000
225,1.000000,0.000000,0.000000,0.000000,0.000000
226,1.000000,0.000000,0.000000,0.000000,0.000000
227,1.000000,0.000000,0.000000,0.000000,0.000000
228,1.000000,0.000000,0.000000,0.000000,0.000000
229,1.000000,0.000000,0.000000,0.000000,0.000000
230,1.000000,0.000000,0.000000,0.000000,0.000000
231,1.000000,0.000000,0.000000,0.000000,0.000000
232,1.000000,0.000000,0.000000,0.000000,0.000000
233,1.000000,0.000000,0.000000,0.000000,0.000000
234,1.000000,0.000000,0.000000,0.000000,0.000000
235,1.000000,0.000000,0.000000,0.000000,0.000000
236,1.000000,0.000000,0.000000,0.000000,0.000000
237,1.000000,0.000000,0.000000,0.000000,0.000000
238,1.000000,0.000000,0.000000,0.000000,0.000000
239,1.000000,0.000000,0.000000,0.000000,0.000000
240,1.000000,0.000000,0.000000,0.000000,0.000000
241,1.000000,0.000000,0.000000,0.000000,0.000000
242,1.000000,0.000000,0.000000,0.000000,0.000000
243,1.000000,0.000000,0.000000,0.000000,0.000000
244,1.000000,0.000000,0.000000,0.000000,0.000000
245,1.000000,0.000000,0.000000,0.000000,0.000000
246,1.000000,0.000000,0.000000,0.000000,0.000000
247,1.000000,0.000000,0.000000,0.000000,0.000000
248,1.000000,0.000000,0.000000,0.000000,0.000000
249,1.000000,0.000000,0.000000,0.000000,0.000000
250,1.000000,0.000000,0.000000,0.000000,0.000000
251,1.000000,0.000000,0.000000,0.000000,0.000000
252,1.000000,0.000000,0.000000,0.000000,0.000000
253,1.000000,0.000000,0.000000,0.000000,0.000000
254,1.000000,0.000000,0.000000,0.000000,0.000000
255,1.000000,0.000000,0.000000,0.000000,0.000000
256,1.000000,0.000000,0.000000,0.000000,0.000000
257,1.000000,0.000000,0.000000,0.000000,0.000000
258,1.000000,0.000000,0.000000,0.000000,0.000000
259,1.000000,0.000000,0.000000,0.000000,0.000000
260,1.000000,0.000000,0.000000,0.000000,0.000000
261,1.000000,0.000000,0.000000,0.000000,0.000000
262,1.000000,0.000000,0.000000,0.000000,0.000000
263,1.000000,0.000000,0.000000,0.000000,0.000000
264,1.000000,0.000000,0.000000,0.000000,0.000000
265,1.000000,0.000000,0.000000,0.000000,0.000000
266,1.000000,0.000000,0.000000,0.000000,0.000000
267,1.000000,0.000000,0.000000,0.000000,0.000000
268,1.000000,0.000000,0.000000,0.000000,0.000000
269,1.000000,0.000000,0.000000,0.000000,0.000000
270,1.000000,0.000000,0.000000,0.000000,0.000000
271,1.000000,0.000000,0.000000,0.000000,0.000000
272,1.000000,0.000000,0.000000,0.000000,0.000000
273,1.000000,0.000000,0.000000,0.000000,0.000000
274,1.000000,0.000000,0.000000,0.000000,0.000000
275,1.000000,0.000000,0.000000,0.000000,0.000000
276,1.000000,0.000000,0.000000,0.000000,0.000000
277,1.000000,0.000000,0.000000,0.000000,0.000000
278,1.000000,0.000000,0.000000,0.000000,0.000000
279,1.000000,0.000000,0.000000,0.000000,0.000000
280,0.999000,0.000000,0.000000,0.001000,0.000000
281,0.998000,0.000000,0.000000,0.002000,0.000000
282,0.998000,0.000000,0.000000,0.002000,0.000000
283,0.998000,0.000000,0.000000,0.002000,0.000000
284,0.997000,0.000000,0.000000,0.003000,0.000000
285,0.993000,0.000000,0.000000,0.007000,0.000000
286,0.990000,0.000000,0.000000,0.010000,0.000000
287,0.984000,0.000000,0.000000,0.016000,0.000000
288,0.967000,0.000000,0.000000,0.033000,0.000000
289,0.948000,0.000000,0.000000,0.052000,0.000000
290,0.913000,0.000000,0.000000,0.087000,0.000000
291,0.869000,0.000000,0.000000,0.131000,0.000000
292,0.831000,0.000000,0.000000,0.169000,0.000000
293,0.757000,0.000000,0.000000,0.243000,0.000000
294,0.689000,0.000000,0.000000,0.311000,0.000000
295,0.608000,0.000000,0.000000,0.392000,0.000000
296,0.518000,0.000000,0.000000,0.482000,0.000000
297,0.441000,0.000000,0.000000,0.559000,0.000000
298,0.356000,0.000000,0.000000,0.644000,0.000000
299,0.283000,0.000000,0.000000,0.717000,0.000000
300,0.223000,0.000000,0.000000,0.777000,0.000000
301,0.171000,0.000000,0.000000,0.829000,0.000000
302,0.126000,0.000000,0.000000,0.874000,0.000000
303,0.094000,0.000000,0.000000,0.906000,0.000000
304,0.058000,0.000000,0.000000,0.942000,0.000000
305,0.041000,0.000000,0.000000,0.959000,0.000000
306,0.026000,0.000000,0.000000,0.974000,0.000000
307,0.250000,0.000000,0.000000,0.750000,0.000000
308,0.755000,0.000000,0.000000,0.245000,0.000000
309,0.984000,0.000000,0.000000,0.016000,0.000000
310,0.998000,0.000000,0.000000,0.002000,0.000000
311,1.000000,0.000000,0.000000,0.000000,0.000000
312,1.000000,0.000000,0.000000,0.000000,0.000000
313,1.000000,0.000000,0.000000,0.000000,0.000000
314,1.000000,0.000000,0.000000,0.000000,0.000000
315,1.000000,0.000000,0.000000,0.000000,0.000000
316,1.000000,0.000000,0.000000,0.000000,0.000000
317,1.000000,0.000000,0.000000,0.000000,0.000000
318,1.000000,0.000000,0.000000,0.000000,0.000000
319,1.000000,0.000000,0.000000,0.000000,0.000000
320,1.000000,0.000000,0.000000,0.000000,0.000000
321,1.000000,0.000000,0.000000,0.000000,0.000000
